book_key,question_type,page,text,answer,author_name,book_title,source_name
hatchet,content,74,How many porcupine quills does Brian find in his calf?,8,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,74,"What does Brian think of, when he smells a musty rot smell?",Graves with cobwebs and dust and old death,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,76,How many porcupine pins are slammed into Brian's leg?,Eight,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,78,What does Brian dream of before being awakened by the morning light and the clouds of new mosquitos?,"His father and  his friend,Terry",Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,79,What is on the table next to Terry in Brian's dream?,A grocery sack,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,80,What type of tree does Brian pull bark from to make his first fire?,Birch,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,84,How many times does Brian stop for berries while collecting dry birchbark fluff?,Twice,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,89,What kind of eggs does Brian find in the pile of sand?,Turtle,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,90,How many turtle eggs did Brian find under the pile of sand?,17,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,91,When does Brian realize he had the means to make a signal for the first time?,When he saw the smoke curling up through the trees,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,94,What does Brian find when he kept digging the cool-damp sand?,Eggs (Turtle eggs),Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,94,How many eggs does Brian find in the turtle's nest?,Seventeen,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,96,How many raw eggs does Brian eat first?,Six,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,115,What animal comes and digs up the remaining eggs Brian had hidden?,skunk,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,115,"The day when Brian stood and watched the wolves, how many days have passed since the crash?",forty-seven,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,116,What word does Brian think of as he lay on the rock through the night?,Clouddown,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,118,How many days did it take Brian to build his secure shelter and tightly weaved Willow door?,Three,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,123,For how many hours is Brian blinded by the skunk spray?,Almost two hours,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,126,How many days did Brian spend alone at the lake?,54,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,126,What percentage of Brian's body weight did he lose?,0.17,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,126,What is the proper name of gut cherries?,choke cherries,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,126,What is the proper name for foolbirds?,grouse,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,126,How does Brian describe the shape of the 'fool birds' once he sees one flying?,(Kind of like) a pear,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,127,Name 2 types of fish Brian catches in the lake?,"bluegills, sunfish and perch",Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,127,What does Brian's mom leave out by mistake when they went on an overnight trip?,Salmon,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,133,What animal charged Brian at the river and injured him?,Moose,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,136,What did Brian use to make a soft bed for himself inside the shelter?,Pine boughs,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,141,What does Brian see sticking out of the water after the tornado?,The tail of the plane,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,141,What special thought does Brian think for the pilot as he sees the tail of the plane out of the water?,Have rest. Have rest forever.,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,144,"After the tornado makes the tail of the plan visible, what does Brian set his mind to recovering?",The survival pack,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,146,"What did Brian fashion with his hatchet, out of wood, so that he didn't have to hold a stick anymore while cooking fish?",A fish board,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,147,What kinds of logs does Brian decide he need in order to build his raft?,Logs with limbs sticking out (that he can weave together),Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,148,What does Brian use to tie his raft to the tail of the plane?,Strips of fabric from his windbreaker tied into a rope or tie down.,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,148,"After the tornado, where does Brian find his bow?",Jammed into a driftwood log,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,149,What was sticking out in the short part of the L of the lake?,Tail of the plane,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,152,What does Brian plan to retrieve from the plane which might have so many wonderful things?,Survival pack,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,153,How does Brian lose the hatchet while trying to split open the tail of the plane?,He drops it in the lake/water,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,157,How does Brian get into the sunken plane?,He cuts a hole in the plane with his hatchet,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,158,What does Brian see just as he's recovering the survival pack?,The pilots head,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,158,"When he's back in the sunken plane, why does Brian say what he saw ""wasn't the pilots head any longer""?",Fish had eaten the flesh,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,159,"How long does Brian rest on the raft, after he secured it?",Fifteen minutes,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,161,Name at least three items recovered in the survival pack.,"Sleeping bag,sleeping pad, cook set, lighters, matches, knife, compass, first aid kit, hat, rifle, bullets, fishing kit,food, transmitter, soap",Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,164,What did Brian first think the emergency transmitter was?,Radio or cassette player,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,165,Name one of the food packets Brian selected for his 'feast' after first retrieving the survival pack.,"Beef and potato dinner, orange drink or peach whip",Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,168,"Why was the pilot that found Brian, flying in the area?",Fur buying;mapping cree trapping camps,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,168,How many days was Brian alone in the wilderness before he was rescued?,54 days,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,168,What percentage of body fat did Brian lose over the time he was lost in the wilderness?,0.16,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,169,"What type of wolves does Brian realize he'd seen, when he was able to research at home?",Timber wolves,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,171,List any two things Brian finds in the survival pack,"Any two: A sleeping bag, a foam sleeping pad, an aluminum cookset with 4 little pots and 2 frying pans, a fork, knife and spoon",Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,178,"When the pilot rescued Brian, how long had he been on the lake?",55 days,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,,What kind of a shelter did Brian originally plan to build?,lean-to,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,1,"what type of bushplane did they fly in, make and number?",Cessna 406,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,1,what city was the airport located where Brian departed from?,"Hampton, New York",Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,1,what type of plane was Brian traveling in?,Bushplane (Cessna 406),Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,1,how old is Brian?,Thirteen,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,2,at what altitude did the plane level off?,Six thousand feet,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,6,where does Brian's father work?,In the oil fields of Canada,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,16,what was stamped in the metal panel indicating that it was the radio?,Transmitter 221,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,19,what word do you say to signal end of transmission over the radio?,Over,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,21,how fast was Brian flying after he took control?,160 miles an hour,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,22,How many times did Brian repeat the radio call at 10 minute intervals?,17,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,23,What letter shape was the lake?,L,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,23,how many times did Brian try the radio?,Seventeen,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,27,What mall was Brian by when he learns The Secret?,Amber Mall,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,29,How old was Brian when he broke his ankle?,9,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,30,What comes swarming in thick hordes when the sun is half way up?,mosquitos,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,32,What 2 trees are the forest largely made up of?,pines and spruce,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,38,[2 part question] Name 2 things Brian pulls out of his pockets after the crash?,"a quarter, dime, nickel, penny, fingernail clippers, billfold, $20",Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,38,what is the name for a beaver house?,Beaver Lodge,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,38,what is a beaver house called?,A beaver lodge,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,44,What month does Brian's father move out?,January,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,46,What color are the berries Brian finds around the lake?,red,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,46,what type of thinking was Brian's English teacher always talking about?,Positive thinking,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,46,who gave Brian the hatchet?,His mother,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,46,what are at least two things Brian had with him when he arrived on the island?,"A quarter, three dimes, a nickle, two pennies, fingernail clipper, 20 dollar bill, hatchet, tennis shoes, socks, jeans, underwear, belt, t-shirt, windbreaker, digital watch",Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,47,Brian realizes that in all his life what has he never heard before?,Complete silence,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,51,What does Brian name the red berries?,gut cherries,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,53,What berries does Brian find on the small thorny bushes?,raspberries,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,53,What animal does Brian encounter in the raspberry bushes?,bear,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,53,what type of shelter did Brian and his friend decide was the best?,A lean-to,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,57,How many porcupine quills does Brian have pinning the cloth against his skin?,8,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,57,which days did Brian's mom go to see him?,Thursdays,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,59,what was the first thing he ate on the island?,Berries,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,60,What did Brian use to make a carrying pouch for berries?,his torn windbreaker,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,60,what did he use as a carrying pouch to collect the berries?,His windbreaker,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,61,about how many feet long was Brian's room under the overhang?,fifteen feet,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,62,What does Brian name his dry birchbark fluff?,spark nest,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,65,what does Brian call the berries he finds?,Gut cherries.,Gary Paulsen,Hatchet,Cedar Mill Public Library
hatchet,content,65,what does he end up calling the first berries he ate?,Gut cherries,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,69,What type of eggs does Brian find in the sand?,turtle,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,69,How many turtle eggs does Brian find in the nest?,17,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,69,What is the second kind of berry Brian finds after the gut-cherries?,raspberries,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,70,How many turtle eggs does Brian eat the first day he finds them?,6,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,72,How many days wood supply does Brian decide to always have on hand?,3 days,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,72,what time was it when Brian saw the sun straight overhead?,Noon,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,72,what kind of juice did Brian drink?,Raspberry juice,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,74,What blue bird with a crest and sharp beak does Brian see sitting on a limb by the lake?,kingfisher,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,75,What animal does Brian see that looks like tiny lobster,crayfish,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,75,what happened when Brian hit the wall with his hatchet?,There was a shower of sparks,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,76,How many porcupine quills does Brian find in his leg when a porcupine ended up in his shelter?,8,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,76,how many porcupine quills did Brian get stung by?,Eight,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,81,What does Brian call the birds he hunts around the lake?,foolbirds,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,81,What tool does Brian use to make sparks?,hatchet,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,83,what type of tree did Brian find to help start his first fire?,Birch,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,84,What color sides does the first fish Brian catches have?,gold or golden,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,85,How many fish did Brian eat the first day he was able to catch them?,[over] 20,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,87,What animal dug up the turtle eggs?,skunk,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,88,After Brian was sprayed by the skunk how many hours was he completetly blind?,2,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,90,what made the insects disappear?,Smoke (near the fire),Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,94,What fruit shape did Brian see on the front of the foolbirds?,pear,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,94,"What did Brian find in the sand, that were the same size as table tennis balls?",turtle eggs,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,94,How many turtle eggs did Brian find in the sand?,17,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,94,how many turtle eggs were there and what size are they?,Seventeen and the size of table tennis balls,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,94,what kind of eggs does Brian find?,(Snapping) turtle eggs.,Gary Paulsen,Hatchet,Cedar Mill Public Library
hatchet,content,95,What is Brian's fathers brothers name?,Carter,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,96,How many turtle eggs did Brian eat when he first discovered them?,6,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,96,What kept Brian from eating the turtle egg shells?,too leathery to chew,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,99,What did Brian use to make the cloth pouch for his arrows?,windbreaker [sleeve],Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,99,How many days worth of wood does Brian decide always to have on hand?,3 days,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,100,What was the moose calmly chewing on by the lake?,lilypad root,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,102,what type of bird did Brian see catch a fish for the first time?,Kingfisher,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,105,What color is the tail of the airplane?,yellow,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,105,What did Brian first build to catch fish?,spear,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,110,What did Brian name the raft?,Brushpile One,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,114,what did he start calling the camouflaged birds?,Foolbirds,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,116,"on the night that the plane flew over without seeing Brian, what word did he repeat, trying to get to sleep?",Clouddown,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,117,what did he use as string for his hunting bow?,His shoelaces,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,118,What does Brian use for a bow string?,a shoe lace,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,118,"on Brian's first attempt at a bow and arrow, how many splinters struck him in the forehead?",Two,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,119,What color is the first fish Brian catches?,gold,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,120,What does Brian eat on his first feast day?,fish,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,120,what kind of hope did Brian feel building inside him?,Tough hope,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,121,How many pots in the aluminum cookset Brian finds in the survival pack?,4,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,122,What is the single driving influence in nature?,food,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,122,"what is the great, single driving influence in nature?",To eat,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,123,How long was the antenna on the Emergency Transmitter?,3 feet,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,123,What food packet does Brian select to eat first?,beef and potato,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,123,what happened when Brian encountered a skunk?,He got sprayed,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,124,what lesson did the skunk teach Brian?,Protect food,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,130,what time of day did Brian see the fast gray rabbits?,Dawn,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,131,what animal eats all of Brian's buried eggs?,skunk,Gary Paulsen,Hatchet,Newberg Public Library
hatchet,content,137,what event did he call the day he first ate a bird?,Day of First Meat,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,140,"What is the cloth pouch on Brian's belt, that hold arrows. made from?",a piece of his windbreaker sleeve,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,141,what was the Moose chewing on after it attacked Brian?,Lilypad root,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,149,what color is the tail of the plane?,Yellow,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,152,What does Brian want out of the tail of the plane?,the survival pack,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,156,what did Brian name his raft?,Brushpile One,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,156,what did he call his raft?,Brushpile,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,172,What word did the cap from the survival pack have across the front?,CESSNA,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,172,"in the survival kit, what word is on the cap?",CESSNA,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,173,what did he find in the survival pack that made him feel changed?,A rifle,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,174,how many bars of soap are in the survival kit?,Two,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,176,What color or flavor of drink does Brian make from the survival kit?,Orange,Gary Paulsen,Hatchet,OBOB.dog Community
hatchet,content,177,What did Brian offer to his rescuers?,something to eat,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,content,177,how did the pilot find Brian?,Heard the emergency transmitter,Gary Paulsen,Hatchet,Beaverton City Library
hatchet,content,178,how many days was Brian stranded and what percentage of body weight did he lose?,Fifty-four days and seventeen percent,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,179,what is the real name for Fool Birds?,Ruffled Grouse,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,179,what was the name of the bushes that the foolbirds hid in?,Hazelnut bushes,Gary Paulsen,Hatchet,Lake Oswego Public Library
hatchet,content,185,what word is on the front of the cap Brian finds in the survival pack?,CESSNA,Gary Paulsen,Hatchet,Newberg Public Library
hatchet,in-which-book,1,does the story start in a Cessna 406 (bushplane)?,,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,in-which-book,2,"does a character's thinking always start with a single word ""divorce""?",,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,in-which-book,2,does a character hate lawyers who sat with their comfortable smiles and tried to explain the legal terms?,,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,in-which-book,3,does a character seem to be more of a machine than a man?,,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,in-which-book,6,is a character's dad a mechanical engineer?,,Gary Paulsen,Hatchet,OBOB Parent Group
hatchet,in-which-book,6,does a characters father invent a new drill bit for oit drilling?,,Gary Paulsen,Hatchet,OBOB Parent Group
