book_key,question_type,page,text,answer,author_name,book_title,source_name
elf-dog-and-owl-head,content,22,What color are Clay's elf-dog's ears?,red,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,22,Name the weird feature on the dog that Clay finds in the woods?,Red Ears,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,22,Where does the family go after their house is totally destroyed?,Levi's Family Farm,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,24,what breed did Clay say that the Elf-Hound was?,Bulgarian elf-hound,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,24,where does Clay's mom suggest to put a note to find Elphinore's owner?,Fireside Forum,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,24,What breed does Clay decide the dog is?,Bulgarian Elf-Hound,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,24,What type of material is the dish the dog will not eat out of?,Tin,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,24,what does Clay decide is his dog's official breed?,Bulgarian elf-hound,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,24,what is the name on the forum where the O'Brians post information about their found dog?,Fireside Forum,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,25,What kind of metal is Clay's elf-dog used to eating off of?,silver/gold,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,25,What type of material is the dish the dog does eat out of?,Plastic,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,27,Where does Clay's dog sleep when with the people under the mountain?,kennell,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,28,Where does the dog decide to sleep it's first night in the house with humans?,On the Floor,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,30,the first morning in Clay's bedroom what caused the sound in the bedroom wall that scared Elf-Hound?,heater,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,30,What noise makes the elf-dog bark the first morning she wakes up at Clay's house?,electric heater,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,31,What breed of dog does Clay find?,bulgarian elf-houind,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,32,why did Clay thing Elf-Dog was magical?,Because she coud jump from one place to another invisibly.,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,32,"What does Levi, Clay's friend, say is the secret as to why there are weird things happening in the woods by the mountain?",UFO,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,34,What flavor of party sized chip bags did Clay suggest to his mother to buy?,Ranch-and-Onion,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,40,how were the people dressed strangely in the village that Elf-Dog led Clay to?,They were dressed in old-fashioned clothes/clothes that were from the 1800s,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,40,What is Clay's elf-hound's name?,Elphinore,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,40,what is the name of the owl-head man that owns a cat?,Tharpolamew,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,40,What is the name of the dog Clay finds?,Elphinore,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,42,"When Clay is hidden in the village, what is the weird difference in the people he sees?",They have Owl Heads,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,43,what was Elf-Dog's name?,Elphinore,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,44,What happens to the cabbage when the owl head man sprinkles special powder on it?,The Cabbage Visiblly Grew,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,45,What is in the shaker that Clay steals from the magical owl town?,magical food/Nature Plus,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,45,What does Clay steal from the Owl Head Village?,Wooden Shaker,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,47,who calls Clay's dad saying there's a giant blue lizard in a culvert?,Mrs Haverson,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,47,"what name does the elf dog's collar have on it, written in another language?",Elphinore,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,48,What happens in the bath tub as DiRossi is trying to take a bath?,The Water was turning into a Pond,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,49,besides mud and grass what else was in DiRossi's bath?,Catfish,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,49,what does Juniper call the catfish in the rub with DiRossi?,Mr Whiskers,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,51,What happens to the bread when Dad sprinkles it with the powder from the wooden shaker?,The Bread Sprouts Wheat Stalks,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,52,What does Juniper's sweater turn into when she sprinkles the magical shaker on it?,sheep,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,52,What happens to Juniper's sweater when she sprinkles her sweater with the powder from the wooden shaker?,A sheep Begins to Grow,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,52,what does Jumiper's sweater turn into when the substance from the magical wooden shaker is poured on it?,sheep,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,55,what material was Mr. O'Brian's overalls made out of?,Cotton,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,57,what type of dinosaur was in the laundry room?,Tyrannosaurus/shirt-0-saurus,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,57,what is the name of Clay's dad?,Barry O'Brian,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,57,What happens when Dad uses the powder in the wooden shaker in the washer?,A Small Dinosaur,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,61,how did the dinosaur keep warm in the winter?,It wore the sheep as a coat,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,63,"what is the ugly little disc of bones and hair that Clay finds at the edge of the woods, like a warning or a curse?",An owl pellet,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,64,what was the name of the magic salt?,Nature Plus,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,66,who does DiRossi text about her family being weird?,Eugene,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,67,why did Di Rossi tell Juniper she was wearing sun glasses?,My world is always in shadow/always midnight,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,68,"When DiRossi and Juniper were following Clay in the woods, what amazing site did they come upon>",A Stone Circle,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,69,what was DiRossi's opportunity missed as they were following Clay?,The 3 owls she tried to photograph flew away,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,70,what did the entrance to the Kingdom Under Mountain look like?,A blank cliff/nothing but granite,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,70,Where does Elphinore lead Clay and his sisters on their walk in the woods?,granite wall/entrance to kingdom in the mountain,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,77,What figure is standing in the yard in the middle of the night?,An Owl Head child,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,79,what was the name of the owl boy who visited Clay at night?,Amos,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,79,"What follows Clay, his sister and Elphinore home from the forest the first time they went?","an owl boy, Amos",M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,79,What is the name of the owl boy Clay meets?,Amos,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,79,What is the Owl Boy's name?,Amos,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,79,what's the name of the owl-head boy who visits Clay?,Amos,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,82,What does Amos eats in Clay's basement?,Mouse,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,87,why was Clay disappointed in Amos's legs?,They were human/They were not claws,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,88,how would the owl-head men punish Clay for stealing the shaker?,The would come out of the woods and curse his house.,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,89,what is the name of the river that feeds into the wishing lake?,The River of Time and Shadow,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,89,what trees are in blossom near the wishing lake?,Apple trees,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,89,what feeds the Wishing Lake?,The River of Time and Shadow,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,91,why would Amos get in trouble for coming to see Clay?,Because no Owl-Head boy had befriended a Human-Head boy before,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,91,What does Amos show Clay that belonged to the Kingdom of the Under the Mountain?,A Turret (Tower),M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,94,"What is a ""Sleeper""?",Stone Giants,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,97,What happens when Elphinore digs in the Sleepers nose?,The Giant Awakes,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,101,what is the miserable giant's name?,Vud,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,101,"What is the name of the Sleeper Clay, Amos, Elphinore wakes?",Vud,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,101,what is the name of the dismal giant awoken by Elphinore?,Vud,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,102,who sits in a garden like a marble sphinx?,Elphinore,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,102,What is the name of the local newspaper in Gerenford?,Gerenford Fireside Forum,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,102,"Eventually, where does Elphinore prefer to sleep?",In Bed with Clay,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,106,what do Clay and Amos borrow from Mr O'Brian's garage?,A metal detector,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,108,what was the name on the soft drink can the boys found with the metal detector?,Cavern Cola,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,108,what does the translated writing in crushed soda can say?,Cavern Cola,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,108,A two part question...name the two items the boys find with the metal detector,Crushed Soda Can and Key,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,113,What creature attacks Clay?,Wyrm,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,114,"the Wyrm had one lamed claw, why was that not good news?",Because she still had 4 other good claws left.,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,119,A two part question...What two areas of Clay's body was injured in the Wyrm attack?,His Side and His Ankle,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,120,why did Amos and Clay have to take Elphinore to the Village?,Because she was bleeding to death/she was going to die,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,120,Where does Amos take Clay and Elphinore to help them after the Wyrm attack?,His Village,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,124,who is the head elder of Amos's village along with Sister Hesther?,Brother Mordenai,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,124,A two part question...what are the names of the two owl elders in Amos' village?,Sister Hesther and Brother Mordenai,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,124,who are the two head elders of the Owl-head village?,"Sister Hesther, Brother Mordenai",M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,125,why was Clay nervous when the Owl-Head doctor was rubbing salve on his chest?,Because her beak was so close to his side,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,126,what was Amos's actual crime?,Befriending Clay/a Human-Head,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,126,How many lashes does Amos get when his village learns he befriends a human head?,25,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,126,how many lashes is Amos going to get as a punishment for being friends with Clay?,Twenty-five,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,126,What is Amos' punishment for befriending a human boy?,Caned with 25 Lashes,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,126,what two materials make up the splint that an owl-head healer made for Clay's ankle?,"Mouse skin, birch bark",M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,129,how many pink stripes did Elphinore get from wyrm's attack?,Three,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,130,Why is Clay grounded?,He Ruined the Metal Detector,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,134,what did DiRossi finally scream after she grabbed the Monopoly board?,I wanted Park Place,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,134,which property did DiRossi want while playing Monopoly with her family?,Park Place,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,137,who did DiRossi meet in the forest?,Vud,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,137,"Who does DiRossi meet in the woods, the first day she walks with Elphinore?","Vud, the Giant",M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,139,Who does DiRossi bond with in the forest?,the blue sleeper/Vud,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,141,"where does DiRossi's friend Jed, go for swimming?",Walsh Pond,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,150,In the Book Elf Dog and Owl Head who helped Juniper when she was lost in the forest?,Amos,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,150,what Festival did Amos want Clay to attend?,Midsummer's Eve,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,150,"When DiRossi loses Juniper in the woods, who does she find Juniper with?","Amos, the Owl Head Boy",M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,150,What event does Amos invite Clay to attend?,Midsummer Eve's Celebration,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,151,What color pants does Clay wear to the party on Midsummer's Eve so Amos recognizes him?,red,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,151,what color trousers does Amos want Clay to wear for Midsummer's party?,Red,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,151,A two part question...what two things does Amos instruct Clay to wear to the Midsummer Eve Celebration?,Red Trousers and a Mask,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,151,what must Clay wear to the Midsummer's Eve festivities so that Amos will recognize him in his mask?,Red trousers,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,154,which store does Clay's dad buy a new collar for Elphinore?,Agway,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,155,how many dollars is the leash that Clay's dad buys for Elphinore?,Twenty,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,155,How much does Elphinore's new leash and collar cost?,Twenty Dollars ($20.00),M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,156,what color was Elphinore's new collar?,Purple,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,156,what is the color of Elphinore's new collar?,Royal Purple,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,156,What color is Elphinore's new collar?,Purple,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,156,What type of mask does Clay make for the celebrations?,Dragon (papier-mache),M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,157,on what day of the year is Midsummer?,The longest day of the year,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,160,what color mask does Clay make for the Midsummer Party?,Red,M. T. Anderson,Elf Dog and Owl Head,Cedar Mill Public Library
elf-dog-and-owl-head,content,161,Which family member attends the Midsummer Eve with Clay?,DiRossi,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,163,what kind of skull did the creature in the white sheet have on?,Cow,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,165,what kind of thing did DiRossi say she was to the Owl-Head boy who asked her to dance?,Hideous,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,165,what food in a table sways in time to the music in a party?,Green beans,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,165,What does Clay and DiRossi do to help Vud with the noise of the celebration?,Stuff His Ears with Dirt,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,168,what does the squirrel ask Clay to crack open?,walnuts,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,168,who offers to dance with DiRossi in Midsummer party?,Mosef,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,168,who dances with DiRossi at the Midsummer's Eve festival?,Mosef,M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,168,what would happen to a mortal who eats the food at the Midsummer's Eve party?,They'd never be able to leave (and/or they'll be taken Under the Mountain for the rest of time.),M. T. Anderson,Elf Dog and Owl Head,Lake Oswego Public Library
elf-dog-and-owl-head,content,170,What do Amos and Clay see when they enter the Stone Circle during the Midsummer Eve Celebration?,Entrances to all the Worlds,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,172,how was Death seated on the horse?,Backwards,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,172,who was seated on a horse backward at the Midsummer party?,Death,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,172,"Who is the mirrored figure, who rides on a pale horse and carries a staff?",Death,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,173,why must you always dance at the Midsummer Festival?,Because knowing the night may be cut short by Death,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,173,who is the owl-head girl that DiRossi dances with?,Sharloss,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,177,which direction did the Royal Hunting Party go when they left the O'Brian's house?,to the North,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,178,"As Elphinore was being led away, what fell to the ground that caused the People Under the Mountain to gasp?",Clay's mask,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,178,What action does the Master of the Hunt take against Eplhinore when she rejoined the pack?,Kicked Her in the Ribs,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,178,What happens when the elfin guards shove Clay?,He hit the Dirt and his Mask Fell Over,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,183,Who was chasing DiRossi to her house?,The Elf-Hounds and the Royal Hunt,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,185,What do the People Under the Mountain ride through when they reach the family home?,The Walls,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,189,at first did Amos want to go down under the mountain to save Elphinore?,No,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,191,why did Amos tell Clay to turn off the flash light in the tower?,Amos could see better without the light,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,194,How do the boys enter the Kingdom Under the Mountain?,A Door in the Old Tower,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,198,what was the sun in the cavern of the underground palace made of?,a gemstone/a gem,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,198,under what mountain did the People Under the Mountain live?,Mt. Norumbega,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,198,"What is the name of the mountain, The Kingdom Under the Mountain is located under?",Mount Norumbega,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,199,what is the color of Clay's coat that has four arms and a dragon head?,Silver,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
elf-dog-and-owl-head,content,200,what kind of tourist did others think Clay & Amos were?,A Sloppy Dragon-Head,M. T. Anderson,Elf Dog and Owl Head,OBOB Parent Group
