book_key,question_type,page,text,answer,author_name,book_title,source_name
inside-out-and-back-again,content,202,What is Hà's favorite food?,Papaya,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,230,What does Hà get from the Cowboy for Christmas?,A new coat,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,234,What does Hà'sfamily do to the dried papaya after Hà throws it away?,Take it out of the trash and soak it in hot water,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,239,What does Hà's best friend in America give to Hà for Christmas?,A doll with long black hair,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,243,What does Hà wear to school the first day after Christmas break?,A nightgown that she thinks is a dress,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,246,What does Hà have to give to her friend Pem for Christmas?,Flower seeds she had gathered withTiTi,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,255,What does Brother Quang study in school?,Engineering,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,255,What does Vu Lee want to go to school to study?,Cooking,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,255,What does Brother Khôi want to become?,A doctor of animals,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,256,What profession does Hà's mother think that Hà would be good at?,A lawyer because Hà likes to argue,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,,(Two part question) Who are the two friends that Ha makes at school?,Pam and Steven,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,5,What is the name of the main character?,Kim Ha,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,5,What is the meaning of Ha Ma?,River Horse,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,5,What did brother quang remember about Kim Ha as a baby?,Red and fat like a hippopotamus,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,5,What are Ha's brothers names?,"Quang, Vu, Khoi",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,5,Who imitates Bruce Lee?,Brother Vu,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,5,What did Brother Khoi call Ha?,Mothers tail,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,6,How many pairs of shoes did each kid have?,One,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,6,How did Ha's parents choose the name Kim Ha?,Golden [Kim] and River[Ha] where they strolled in the evenings,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,6,What did Ha's mom tell Ha about why her brothers tease her?,Because the brothers adore Ha,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,What kind of seed did Ha plant?,A pappaya seed,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,Where was the pappaya seed planted?,The back garden,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,How does Ha describe the pappaya seed?,"A fish eye, slippery shiny back",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,Which brother saw the first white blossom?,Brother Khoi,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,How much older is brother Khoi compared to Ha?,4 years older to Ha,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,What did Brother Vu find on the tree?,A baby pappaya,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,8,what kind of fruit tree does Ha grow in her hometown of Saigon?,Papaya,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,9,How old is brother Brother Quang?,Twentyone,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,9,What is brother Quang sudying?,Engineering,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,10,What is the name of Kim Ha's best friend?,TiTi,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,10,What is TiTi wearing in the poem?,Pink fluffy blouse,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,10,What is TiTi’s car packed with?,Suitcases,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,10,What does TiTi give to Ha before she leaves?,A tin of flower seeds they gathered last fall.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,12,How long ago did the Kim Ha's father leave on a navy mission?,"Nine years ago, on March 10th",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,12,How old was the main character when the father left?,Almost one year old.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,12,Where was the father captured?,"On Route 1, an hour south of the city by moped.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,12,What does the family do on the anniversary of the father’s disappearance?,They prepare an altar and chant for his return.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,12,What offerings are placed on the altar to pray for the Father's return?,"Fruit, incense, tuberoses, and glutinous rice.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,12,When was the portrait of the father taken?,"During Tết, the year he disappeared.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,13,How are the corners of the fathers eyes described in the portrait? They are like what? Be specific.,peacock tails,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,13,What happens to the father’s portrait after the ceremony?,Mother locks it away.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,13,Why does Mother lock Father's portrait away after the ceremony?,She cannot bear to look into his “forever-young” eyes.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,14,What is Mother’s weekday job?,She is a secretary in a navy office.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,14,What financial task is Mother trusted with?,Counting out salaries in cash at the end of each month.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,14,What does Mother do at night?,She designs and cuts baby clothes for seamstresses.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,14,What did Mother almost have enough money for a few years ago?,Buying a car.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,14,Where does Mother take the narrator on weekends?,To market stalls.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,16,How often does the hen lay eggs?,Every day and a half.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,16,What does Brother Khôi do instead of eating his egg?,"He places it under a lamp, hoping it will hatch into a chick.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,16,Why doesn’t Kim Hà take Brother Khôi’s side?,Because she enjoys eating soft egg yolks with bread.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,17,What does Mother say about the price of eggs?,"Eggs cost as much as rice, gas, and even gold.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,18,What day of the week do they talk about current news in class?,Friday,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,18,Who is the teacher in the poem about current news?,Miss Xinh,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,18,What kinds of things were the students talking about in the news they hear in class?,"The Communists getting close, rising prices, and distant bombs.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,18,What rule does Miss Xinh make after hearing too much bad news?,Fridays will only be for happy news.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,19,What time of day does Kim Hà go to school this year?,In the afternoon,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,19,What does Kim Hà do in the mornings?,She shops at the open market for her mother.,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,19,[Two Part]  List two of the things that Mother gives Kim Hà money [50 doing] to buy. Only list two. Be Specific with the amounts.,"Any two of these: one hundred grams of pork, a bushel of water spinach, five cubes of tofu.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,19,What did Kim Hà secretly do with the extra shopping money?,bought treats,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,20,[Two Part] What kinds of treats does Kim Ha buy with her extra money? List only two.,"Any two of these: 1 Pouch of Toasted coconut, 1 sugary fried dough, 2 crunchy mung bean cookies",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,21,How does Ha describe the smell of the papayas?,Smelling like summer,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,21,What two fruits does Ha compare the taste of pappaya to?,Mango and pear,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,21,How many chews does Ha say it takes to swallow a bite of papaya?,Three,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,22,what did kim ha's father love to eat?,stewed eels,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,24,why did brother quang race home and throw his bike?,he can no longer afford gasoline,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,26,what does kim ha eat for her birthday?,banana tapioca and black sesame candy,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,30,what does kim ha wish about her hair?,for it to grow,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,32,name two of the three food items promised to families who attend a ceremony meant to comfort war wives?,"Sugar, rice, vegetable oil",Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,69,Communists crash their tanks through the gates of the presidential palace and leave what item on the roof?,A flag,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,73,Why does a ship move without lights or cooking?,To stay hidden and safe during escape,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,73,What are people on a ship told about drinking water?,Only sip it when absolutely necessary,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,96,what island do Ha and her family end up on after fleeing South Vietnam?,Guam,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,100,what Vietnamese ingredient arrives at the tent city and makes canned food taste much better to Ha and her family?,Fish sauce (nuoc mam),Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,109,what state does Hà’s family get sponsored to?,Alabama.,Thanhha Lai,Inside Out and Back Again,Cedar Mill Public Library
inside-out-and-back-again,content,119,what does brother khoi recoil to ever eat?,anything with wings,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,140,what is the name of Ha's new teacher in Alabama?,Miss Scott,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,153,what does Brother Vu promise to teach Ha after she is bullied at their new school?,Self-defense,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,184,what are the names of the first classmates to be kind to Ha?,Pam and Steven,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,193,What color does everyone in Vue Lees Bruce Lee class wear?,yellow,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,201,What did Miss Washingtons son Tom send home from vietnam?,photographs,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,206,What do pink boy and his friends chant at Ha on the way home from school?,Boo-da,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,206,what word do Ha's classmates shout at her while they chase her home?,Boo-Da (Buddha),Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,217,What sort of meat does mother ask the butcher to grind?,pork,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,229,what kind of vehicle does Vu Lee use that changes how people treat his sister?,A motorcycle,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,230,Who gets Brother Quang tuition for night college?,Cowboy,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,232,What gift does Ha get that she throws in the trash?,dried papaya,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,239,what gift does Ha receive from her friend Pam for Christmas?,A doll with long black hair,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,248,what important thing does Hà’s mother lose?,The amethyst (in her ring).,Thanhha Lai,Inside Out and Back Again,Cedar Mill Public Library
inside-out-and-back-again,content,255,What type of school does brother Vu attend instead of real college?,Cooking school,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,255,What does Brother Khoi hope to become when he grows up?,animal doctor,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,content,255,name one of the careers that Ha's three brothers have chosen.,"An engineer, a chef, and a veterinarian",Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,content,258,What is one of the three things the family is expected to do every Tet?,"smile for the first 3 days of the year, wear all new clothes, not sweep or splash water or talk back or pout.",Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,1,does the story start on the first day of the Lunar Calendar?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,1,does everyone in the family celebrate their birthday on New Year's Day no matter whay they were born?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,2,"does someone tap their big toe on the floor early in the morning on Tet, the Vietnamese Lunar New Year?",,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,5,does a character imitate Bruce Lee?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,6,is a main character named after a river?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,6,does a character have 3 older brothers?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,6,does a characters name mean Golden River?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,12,is the main character's father in the Navy?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,12,does a character have a father in the Navy who does not return home?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,14,does someone's mother work as both a secretary for the navy and a designer of baby clothes?,,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,16,does a character refuse to eat their egg in hopes of hatching a chick?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,22,does a characters father love stewed eels?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,26,"does someone's usual birthday meal include roasted chicken, dried bamboo soup, and ""all-I-can-eat-pudding?""",,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,27,does a character have a birthday wish of insisting for stories?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,27,does a character's parents get married at 16?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,30,does the main character have a birthday wish to let her hair grow?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,30,does the main character have a birthday wish to have a sister to jump rope with?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,49,does a president resign?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,60,does a mother say yellow papaya tastes lovely with Chili salt?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,65,does a family flee their country on a ship?,,Thanhha Lai,Inside Out and Back Again,Cedar Mill Public Library
inside-out-and-back-again,in-which-book,86,does a girl throw a doll into the sea?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,88,do they have a food ration of half a clump of rice and one cup of water?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,95,does a character pluck someones arm hair as a souvenir?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,96,do families land on the island of Guam after being rescued?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,96,does a family spend over four weeks on a naval ship waiting to be rescued?,,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,103,does a mother have an amethyst ring that was a gift?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,110,does a family move to Alabama?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,111,is there a character called Cowboy?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,119,do characters eat a paper bucket of chicken for the first time?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,120,is a family disappointed by the taste of American fried chicken?,,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,128,"does the protagonist write that ""Whoever invented English should be bitten by a snake?""",,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,129,does a character study the dictionary?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,135,does a character say that it would be simpler if English and life were logical?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,136,does a mother get a job sewing in a factory?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,136,does a brother get a job repairing cars?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,136,does a character want to cook or teach martial arts?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,144,is a hot dog the first meal for a student at school?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,160,does a student eat lunch in the bathroom?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,160,does a character eat hard rolls saved from dinner?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,165,does the main character have a neighbor with a dog named Lassie?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,166,does a teacher have a student memorize one new word a day?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,166,does a tutor make a character memorize a new word each day?,,Thanhha Lai,Inside Out and Back Again,Cedar Mill Public Library
inside-out-and-back-again,in-which-book,167,"does Miss Washington say that every language has annoyances and illogical rules, as well as sensible beauty?",,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,170,does the protagonist and their family get baptized at the Del Ray Southern Baptist Church?,,Thanhha Lai,Inside Out and Back Again,Lake Oswego Public Library
inside-out-and-back-again,in-which-book,171,"does a family ""get dipped at church""?",,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,174,does a character need amethyst ring twirls and their mothers lavendar scent to fall asleep?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,177,"does someone say ""whoever invented English should have learned to spell""?",,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,181,does a character eat lunch in the school bathroom?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,192,"does someone teach ""Bruce Lee moves"" in the front yard?",,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,192,does a character teach Bruce Lee moves in their front yard?,,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
inside-out-and-back-again,in-which-book,196,"does a character make fun of someone for having a ""pancake face""?",,Thanhha Lai,Inside Out and Back Again,OBOB Parent Group
