book_key,question_type,page,text,answer,author_name,book_title,source_name
asha-and-the-spirit-bird,content,47,Two-Part: what two things must Asha do in order to make her journey go well?,shave her head and wear orange and yellow,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,50,what is the name of the warrior goddess from the ancient texts who rode on a tiger and fought off the demons?,Durga,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,62,Two part question: Name two items Asha puts in her bag as she leaves home to set out on her journey.,"Any two: Mango, (two boilded) eggs, matches.",Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,62,Two-Part: list two out three items that Jeevan gives Asha for her journey after he tells her he can't come with her.,"a map, a penknife, and sharpened sticks",Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,65,what is the name of the village where Asha lives?,Moormanali,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,73,how many miles is it from the Sonahaar Railway Station and Zandapur?,400 miles,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,87,what does the sign at the station where Asha and Jeevan get kicked off of the train say?,Lahan,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,90,what kind of tree do Asha and Jeevan sleep under on the first night of their journey?,pistachio,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,101,what is the name of the man who gives Asha and Jeevan a ride in his truck?,Krishen,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,123,to whom does Asha ask to help Jeevan get better and to not let him die?,Lord Shiva,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,129,"what star does Jeevan say never moves, so Asha should use it to navigate?",North Star,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,133,what is the name of the boy who owns the goats that Asha finds in the mountains?,Nahul,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,146,how many nights do Asha and Jeevan stay with the family in the mountains?,four nights,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,146,what color is Asha's traveling hoodie?,green,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,149,Two-Part: list two of the three gifts that Nahul and his family give Asha and Jeevan before they leave for the temple?,"a carved wooden elephant, a goatskin jacket, two flower garlands (bakul flowers)",Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,151,what color is the sari that the old woman is wearing on her way to the temple?,orange,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,164,"once Asha and Jeevan arrive at the temple, how long has it been since they left their village?",two weeks,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,168,what is Jeevan's last name?,Singh Gilland,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,168,how old is Jeevan?,12,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,168,what is Asha's last name?,Kumar,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,168,how old is Asha?,11,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,169,what color is the bus that will take Asha and Jeevan right into Zandapur?,blue,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,171,where does Asha want to go once she gets to Zandapur?,Connaught Place,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,189,Two-Part: what are the names of the two children Asah and Jeevan befriend at the dump?,Samir (Sami) and Attica,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,201,"how many ""torturous weeks"" are Asha and Jeevan imprisoned at the dump?",three,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,211,who drives the dump truck filled with children out of the dump?,Jeevan,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,213,what type of flowers are in the cart that Jeevan almost runs into while escaping the dump?,marigolds,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,221,Two-Part: list two out of three paintings that Raj has on his vehicle.,"palm trees, golden sunsets, elephants",Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,229,what are the names of the couple who run the Zandapur Shelter?,Raj & Lakshmi,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,233,what is the name of the nurse who takes Asha to look for her father?,Nurse Marler,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,253,what does Divali Mubarak mean?,Happy Divali,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,255,what are Asha's favorite colores?,orange and pink,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,262,"what is the name of the elephant that Asha, her father, and Jeevan ride toward their village?",Mona,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,,what is embroidered on Asha's mom's special blue sari?,peacocks,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,1,"What is the address written on Papa's last letter to Asha? 2 Points: Address, City","102 Connaught Place, Zandappur",Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,1,What color is the paper of Papa's last letter to Asha?,Yellow,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,2,When was the last time Papa wrote to Asha?,4 months ago or May,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,2,What holiday is Asha's birthday on?,Divali,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,2,What day does Asha's father promise he'll be back home?,He promises he'll be back by Diwali,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,3,What is the name of the cow that is spooked by the bell ringing?,Tulsi,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,9,what gets taken from Asha’s house as a form of interest on a loan?,A tractor,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,22,what kind of bird lands next to Asha after she finds out her mother might be selling their farm?,A bearded vulture (or lamagaia),Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,28,where does Uncle Neel want Asha and her family to move?,England,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,35,what gift does Ma give Asha after telling her the story of her birth?,A pendant necklace,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,38,what is Asha’s nickname from being born during a storm?,Thunder Baby,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,50,what two colors must Asha wear on her journey for good luck?,Orange and yellow,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,50,What does the village witch say Asha must sacrifice to have a successful journey?,She must sacrifice her hair,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,50,What bird guides Asha and Jeevan on their journey?,The lamagaia,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,65,What happens to Jeevan's younger brother when he is five?,His younger brother dies of fever,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,94,What does Jeevan do on their train ride to Zandapur that gets the two of them kicked off?,"He sneezes, alerting the train guards",Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,99,what kind of tree do Asha and Jeevan sleep under on the first night of their journey?,Pistachio,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,142,who falls ill with a fever and must be left in a makeshift shelter?,Jeevan,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,152,what animal does Asha find when she returns to her camp?,A tiger,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,155,What animal tries to attack Jeevan while he sleeps?,A wolf,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,176,what color is the pilgrim’s mark that a priest puts on Asha and Jeevan to show where they’ve been?,Red,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,235,what kind of vehicle does Jeevan drive to help kids escape their imprisonment?,A dump truck,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,252,what happened to the factory in Zandapur where Asha’s father was working?,It burned down,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,266,what kind of seedling does Asha carry all the way to her papa in Zandapur?,Mango,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,278,What does Asha see when she wakes up in the hospital in Zandipur?,"The mango seedling has grown overnight, and the spirit bird is at the window",Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,285,what holiday is about to happen as Asha and Papa prepare to travel home?,Diwali,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,287,what does Lakshmi make for Asha’s birthday?,An outfit/lengha skirt,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,288,what does Jeevan make and give to Asha for her birthday?,A bracelet/woven band,Jasbinder Bilan,Asha and the Spirit Bird,Lake Oswego Public Library
asha-and-the-spirit-bird,content,305,What do we learn is significant about the moon on Diwali?,"The celebration falls on the darkest day of the month, when there is no moon",Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,,What does Nina give the children when they get into the taxi with her?,She offers them a poisoned barfi,Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,,Asha often uses a Devay. What is this?,"A small clay pot filled with oil and a wick, similar to a tea light",Jasbinder Bilan,Asha and the Spirit Bird,Beaverton City Library
asha-and-the-spirit-bird,content,,What kind of bird follows Asha around on her journey?,Lamagaia,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
asha-and-the-spirit-bird,content,,What is the name of the city Asha's father works in?,Zandapur,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
asha-and-the-spirit-bird,content,,What name does Asha call her grandma?,Nanijee,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
asha-and-the-spirit-bird,content,29,What were the names of Asha's siblings?,Rohan and Roopa,Jasbinder Bilan,Asha and the Spirit Bird,Cedar Mill Community Library
asha-and-the-spirit-bird,content,33,What type of oil does Asha's mom sprinkle in Asha's hair?,Jasmine Oil,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,43,What is strung together in Chitragupta's house?,Beaks,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,48,What sticks out of Chitragupta's bun?,A porcupine quill,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,54,Who is Asha and Jeevan's math teacher?,Mrs. Malhotra,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,54,What subject does Jeevan copy from Asha?,English,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,61,What color is the bag that Asha wears for her journey?,Red,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,72,What does Asha drink while hiding in Jeevan's cart?,Coconut milk,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,75,What does Asha use to cut her hair off?,Jeevan's penknife,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,78,What animal does Asha hope she doesn't become after she dies?,A dog,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,88,What does the carriage Asha and Jeevan ride in smell like?,wet straw,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,96,What town does Asha and Jeevan get thrown off the train at?,Lahan,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,101,What is Asha and Jeevan's Physics teacher's name?,Mr.Dhalia,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,104,What does Asha feed a white and black bird?,A crumbled pistachio,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,114,What is the color of the pakoras that the boy at the dhabba stall makes?,golden,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,118,What kind of tree does Asha hide in when the police chase her and Jeevan?,A pine tree,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,125,What is Asha and Jeevan's favorite game called?,What Would You Most Like To Eat?,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,,What TWO items does Asha use to build a tree den?,Pine needles and long branches,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,4,What does Asha slip on when she runs down the hill towards the village?,Loose stones,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,7,"When the man comes into Asha's house and spits on the floor, what color is his spit?",Red,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,13,"According to Asha, why do some people like being nasty?",It makes them feel big and important,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,18,"Two part question: Name two ""early evening smells"".","Possible answers: Warm soil, Grass, and star shaped bakul flowers",Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,27,What does Asha's Ma sprinkle in Asha's milk?,Cinnamon,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,29,Where did Asha's Ma go to get a clear phone signal?,Sonahaar,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,30,How many months without word from Asha's papa would there have been by Divali?,Nearly six,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,37,What is Asha and Jeevan's signal to meet in the mango tree?,A flashing light through the small window,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,39,Who said that Asha could see things that others can't?,Her Nanijee,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,67,Two part question: Name two things that Jeevan gave to Asha for her journey.,"Possible answers: A map, a penknife, and sharpened sticks.",Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,134,What did Asha use as kindling to make a fire?,Bark,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,139,What animal comes to the shelter while Jeevan is sick and before Asha leaves to find help?,a Lamagaia or The Spirit bird,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,141,What does Asha use to mark her way when she ventures off to find a sheperds hut?,strips of a cotton bag,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,147,What animal does Asha get caught taking?,A goat,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,153,What animal protects Jeevan from a wolf?,A tiger,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,160,What is the scent of the stew Nahul's grandma serves Asha and Jeevan when they first arrive?,Cinnamon,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,,Name Two of the things Nahul's Family gives Asha and Jeevan before they leave?,"A wooden elephant, a goatskin jacket, and two flower garlands",Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,176,What is the color of the pilgrim's mark Asha and Jeevan at the temple?,Red,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,179,What does Asha place in a deeva before placing in the pool at the temple?,A flower petal,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,183,Whose story is told in the windows of the temple near the source of the River Ganges?,Lord Shiva's,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,184,What do Asha and Jeevan do before leaving the temple for Zandapur?,Say a prayer,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,187,"What weapon does Rama's wife, Sita, use?",A bow and arrow,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,188,How old is Jeevan?,12,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,188,How old is Asha?,11,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,188,What is Jeevan's full name?,Jeevan Singh Gill,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,188,What is Asha's last name?,Kumar,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,192,Where does Asha's Papa live in the city?,Connaught Place,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,240,What makes the tree fall down behind the kids from the dump when they are escaping?,Lightning,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,242,"Who does Asha say reminds her of her sister, Roopa?",Attica,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,244,What day of the week would people from the street shelter take the kids to play kabadi at the park?,Sunday,Jasbinder Bilan,Asha and the Spirit Bird,OBOB.dog Community
asha-and-the-spirit-bird,content,262,Where was factory that Papa was in during the fire?,Connaught Place,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,265,Why did they have to keep papa in a seperate room while he was at the hospital?,Papa kept shouting in his sleep,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,content,304,What does Ma wrap Asha in when she arrives home?,Ma's special blue sari,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,1,does a character pull a small wooden box out from under a stone?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,5,has a character's dad been working for eight months away from home?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,6,is a character startled by the clang of a spare cowbell?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,11,is a character grasped by the wrists and shaken violently?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,14,does a charecter pick up a shard of a broken cup and rub the edge against their skin?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,16,is a character's blue china cup broken?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,16,does someone grow peas and peppers to sell?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,21,does a character have an uncle who lives in England?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,22,does a character believe that spirits of our loved ones live on through animals?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,24,"does a charecter describe a bird as ""Colossal""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,31,does someone ask to hear the story of when they were born?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,33,Do charecters sprinkle oil in their hair?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,34,is a character given a pendant on their twelfth birthday?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,35,has a necklace been passed down through generations?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,36,do two characters meet up after dark in a mango tree?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,40,does an alleged witch live in a lonely house at the furthest edge of the village?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,42,does a charecter make up a rumor that someone else digs up skulls?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,43,is a character known as thunder baby?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,44,Is a skull dangling by a rope?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,45,does a charecter wear their hair in a loose bun?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,53,are a character and their father going to sell cotton at a market on Saturday?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,57,does a charecter ask someone if they remember the rag doll they made for them?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,63,does someone hide behind a row of Neem trees?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,67,does a character give away a present they got from their dad?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,71,is spiced eggy bread covered in honey a character's favorite?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,74,does a woman walking with a garland of flowers remind a charecter of their mom?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,83,does a character carry a piece of a broken cup in their pocket?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,89,"does a charecter unwrap something like its the ""best present in the whole world""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,92,does a character have a Physics teacher named Mr. Dhalia?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,103,does a charecter watch a white and black bird fly into a tree?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,106,does a truck blast its horn breaking the breaking the silence?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,110,Is there a picture in a pink frame on the dashboard of a vehicle?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,113,"do characters play their favorite game called ""What would you most like to eat""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,116,"can a character ""read the stars as easy as story books""?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,121,does the moon get smaller every night?,,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
asha-and-the-spirit-bird,in-which-book,122,"does a character think, if only you'd stayed at home like you planned, you would have been safe?",,Jasbinder Bilan,Asha and the Spirit Bird,OBOB Parent Group
