book_key,question_type,page,text,answer,author_name,book_title,source_name
dragon-pearl,content,286,"In the ""old stories"" what does the number 4 signify?",death,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,content,296,What is Jun's final request?,visit every one of the Thousand Worlds/haunt Min,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,content,,Who ends up with the Dragon Pearl?,Min,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,content,126,what game does Haneul and Min play on a grid of 19 by 19 lines?,Baduk,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,content,182,what are the codes to enter the brig where the prisoners are interrogated?,4-4-1-2,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,content,300,what is Min’s bet with Bora?,That Min would have her brother home within a year,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,content,301,who is the new Captain after Captain Hwan?,Captain Ji-Eun,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,content,307,What organization does Min get to work for at the end of the book?,Domestic Security Ministry,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,content,,Who is the cadet that Min impersonates?,Bae Jang,Yoon Ha Lee,Dragon Pearl,Cedar Mill Community Library
dragon-pearl,in-which-book,,do characters live on planet Jinju?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,4,do goblins have invisibility caps?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,5,is there a mystical orb with the ability to create life?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,can characters shape shift?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,25,"do characters make a bet, and the loser has to do the other's chores?",,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,30,does a character drive a hover-scooter?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,38,do guards have stickers on their badges indicating which gender should be used to address them?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,38,does a character use magic to create a set of emerald rings?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,50,does a character have an aunt named Nari?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,does a character feel bad when helping out in her aunt's gambling club?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,is a character searching for their brother?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,98,is there a character who would live on cookies and shrimp crackers if they could?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,does a character have to clean the bathroom?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,120,is there a household robot with a fold-down ironing board?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,are characters traveling to the Ghost Sector?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,129,are people hunting for deserters?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,138,is there a saltwater tank growing abalone?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,157,does a character stash a roll of litmus film?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,166,does a character sneak into the captain's quarters?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,170,is there a handkerchief embroidered with a magpie for good luck?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,is there an interrogation?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,does a character have a magical spork?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,198,"is a ""bargain"" offered to prisoners?",,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,218,can ghosts see in the dark?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,is there a shape-shifter?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,do ships use Gates to travel through space?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,237,do gel cushions come out of the walls of an escape pod?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,,does a character have a knack for fixing things?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,3,does a character share a room with three cousins?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,11,does a character’s dad die when she is 6 years old?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,32,does a character visit a city named Hongok?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,87,does a character demonstrate her powers by changing her hair length?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,97,are meals referred to as “mess?”,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,119,does a tiger with amber eyes make a character nervous?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,126,does a board game have black stones to represent the weaker player and white stones to represent the stronger player?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,165,does a character not take ordinary medicine?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,180,does a battle last 17 hours?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,182,has a character not seen her brother in two years?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,183,is there a disease named “pox spirits?”,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,233,does a character use a cap to turn themselves invisible?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,235,do characters escape by the use of escape pods?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,259,do ghosts have long hair?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,265,are there 6 ghosts from a mission where the ship crashed?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,276,can ghosts confuse the undead with hallucinations?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,279,does a planet have a lower gravity?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,284,are foxes called liars?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,293,does a character request a proper military funeral?,,Yoon Ha Lee,Dragon Pearl,OBOB Parent Group
dragon-pearl,in-which-book,307,does a character leave home all alone for two months?,,Yoon Ha Lee,Dragon Pearl,Lake Oswego Public Library
dragon-pearl,in-which-book,,do ghosts complicate a mission when a crew investigates a deserted colony?,,Yoon Ha Lee,Dragon Pearl,Cedar Mill Community Library
dragon-pearl,in-which-book,,do cadets undergo military training aboard a ship?,,Yoon Ha Lee,Dragon Pearl,Cedar Mill Community Library
