book_key,question_type,page,text,answer,author_name,book_title,source_name
rain-rising,content,119,Who is knocking at the door when Rain is home alone?,Her dad,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,119,What feature doe Xander and his dad share?,Their eyes,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,124,What is Rain wearing at her seventh birthday party?,pink dress,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,139,Who lets Rain sit in their room during lunch once she goes back to school?,Miss Walia,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,142,Who hands Rain a napkin for her face after she'd been crying in the bathroom?,Alyssa,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,144,What is the name of the girl that ask Rain to sit with her at lunch after Nara stops talking to her?,Alyssa,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,146,What is the name of Alyssa's friend she introduces Rain to in the cafeteria?,Umi,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,156,Who remembers that Rain did step in elementary school?,Umi,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,156,What team does Alyssa and Umi encourage Rain to tryout for?,Step,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,158,What kind of candy does Umi offer rain in the cafeteria?,sour,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,170,What after school activity does Miss Walia ask Rain to join?,Circle Group,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,173,Dr McCalla and Miss Walia lead what activity in after-school?,Circle Group,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,173,What is the name of the counselor that runs the circle group?,Dr. McCalla,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,174,Who is in the circle group Rain joins?,Alyssa and Umi,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,179,Who is Rain's partner for the trust challenge?,Umi,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,183,Where does Rain rub cream all over her body?,the bathroom,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,185,"When they were younger, who defended Rain from bullies when Xander wasn't around?",Nara,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,189,What type of movie do Rain and her dad go to?,a comedy,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,196,Whose 5 year old birthday party does Rain go to?,Josiah's,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,210,Who finds out first that Rain is cutting herself?,Umi,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,221,Who tells Rain that it's okay to cry and okay to feel something?,Dr McCalla,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,229,What is the most beautiful part of a person according to Umi?,the heart,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,239,What is Rain's teddy bear named?,Mr Snuggles,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,240,What team do Alyssa and Rain try out for?,step team,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,247,On what day of the week do they go to Zach's parents house for dinner?,Saturday,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,255,"At step practice, size doesn't matter but what does?",sound,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,271,Who does Ma pick up sleeping her sadness from?,Grandma,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,275,Who makes the winning touchdown at the City High vs. Elite Prep scrimmage?,Xander,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,278,What does Rain's mom buy for her to wear to the dance?,glittered bobby pins,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,295,Who reassures Rain that she'd be great at flag?,Sade,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,299,Why hasn't Amare performed flag in front of others yet?,stage fright,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,307,What does Xander want to study in college?,psychology and sociology,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,315,What color is Xander's suit at prom?,deep blue,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,,What is Xander's nickname?,X,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,,What is Xander's nickname for Rain?,Rain-drop,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,3,what is the name of the barber who cuts Xander’s hair?,Willie,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,7,what is the exact time that Xander catches the train to school?,6:45,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,7,what is the name of the private school Xander attends?,Elite Preparatory Academy,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,31,what is the color of the notebook Miss Waila passed out?,Orange,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,89,how much was the bag of chips Xander got for Rain?,Fifty cents,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,124,what was the theme of Rain’s seventh birthday party?,Princesses,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,139,Rain goes to which teacher’s classroom during lunch?,Miss Waila,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,173,what is the last name of the doctor who runs Circle Group?,McCalla,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,189,Where does Rain's dad take her for a fun day out?,The movie theater,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,195,what is the name of Alyssa’s little brother?,Josiah,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,200,What is under everyone's seat at circle group?,A mirror,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,239,What is Rain's teddy bear's name?,Mr. Snuggles,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,239,what is the last name of Rain’s teddy bear?,Snuggles,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,248,"When Rain's family goes to dinner at Zach's house, what do they have for dinner?",Lasagna,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,253,What do Zach and Xander teach Rain how to do?,Ride a bike,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,258,What color is the dress Rain tries on at the store?,Blue,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,264,Who askes Rain to go to the dance with them?,Umi,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,269,What activity does Rain join at church?,Flag,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,279,What does Rain keep hidden in the back of drawer in her room?,Skin-lightening cream,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,281,what does Umi’s name mean?,Ocean,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,306,What does Xander want to give up when he goes off to college?,Sports,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,307,what is Xander’s middle name?,Washington,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,315,what color is Xander’s suit he wears to prom? (Be specific),Deep blue,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,320,What grade did rain get on her math final?,0.7,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,content,321,what does the flag represent to Amare?,Fire,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,321,what score does Rain get on her math final?,Seventy,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,content,393,what does Xander call Rain’s birthday?,May-Day,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,1,does the main character wish her mom had spelled her name more creatively?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,4,"does a character say bad things about themself like, ""You're ugly"" and ""Nobody likes you""?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,6,does a character have a brother that gets straight As and is good at every sport?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,7,does a character have a brother that has to ride a train for an hour to get to school?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,8,does Mom kiss both their cheeks and say a quick prayer before they head out in the morning?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,11,does a character's best friend have a boyfriend named Dante?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,11,does a couple have matching sneakers?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,14,"does a character say, “science irks my DNA”?",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,17,does a character hate being home alone while she waits for her mom and brother to get home?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,23,"does a character compare her body, hair, skin tone and more to all those around her?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,30,does a character have a teacher that brings cookies on test days and decorates her room for holidays?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,31,does a character have to write about three things that made them smile today?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,34,does a family dance together in the living room when mom gets home?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,36,does a character love to dance or do something with a good beat?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,38,"does a character describe their dad as a ""telephone dad""?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,39,"does a character compare talking to her dad to getting a cavity filled? ""It's supposed to help, but it still hurts.""",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,39,"does a character say, “every call is like getting a cavity filled in?”",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,49,does a character have a brother that loves math but his favorite class is psychology?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,50,do they see a flyer for a step team?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,65,does a character's dad pick up her brother and take him to the park leaving her at home?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,74,does a character hear something had happened to her brother while she was at a sleepover?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,79,do three cop cars park outside their house?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,81,does a character get beat up at a college party?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,81,does a character have a brother that got beat up at a party so badly he had to be hospitalized?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,92,does the main character spend hours on the bathroom floor?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,97,are detectives and lawyers compared to fire-breathing dragons?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,104,does a character write in an orange journal about how sad they feel?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,,"are there many chapters titled ""when we were younger""?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,105,"is there a character called ""Butter"" because he's games so smooth?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,111,does a character bring Uno to cheer up another person?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,114,"does a character joke, “Here we are.The Oval Office?”",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,119,"does a character and their dad have ""fake brown eyes""?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,124,does a part of an old photo get over one hundred likes?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,134,does a character have a friend that is mad at her for not sharing details about her brother?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,139,does a character sleep in their English classroom during lunch?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,140,does a character scratch their face with their fingernails on purpose?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,148,"does the word ""Dad"" feel like a lemon pressed against their tongue?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,154,is a character’s breath compared to a dirty diaper?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,155,does a character say that nothing is better than [their] grandma’s fried chicken?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,156,does a character get invited to a birthday party by a new friend?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,158,is the main character's favorite candy sour candy?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,161,does a character throw and break their trophies?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,,does a character get asked about their brother frequently?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,,does a character write in a journal about the things she's feeling but doesn want to say out loud?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,161,does a character have a brother that smashes up all his trophies?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,165,does a character say they need a passport to understand a math test?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,171,is Circle Group an activity in after-school?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,176,does a character save the fruit that he and his friends and teammates get at lunch for them to eat at home?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,181,does an old best friend come walking down the hall whispering and laughing about the main character?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,182,does the character steal rent money to buy something at the hair store?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,182,does a character take money from their mom's rent money stash and buy skin lightening cream?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,195,"do they go to a 5 year old's birthday party with lots of people, music, and food?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,199,"does a character think the words ""my own truth"" feel like Pop Rocks in their mouth?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,202,does the pastor at church preach about loving your neighbor?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,222,is therapy for the family recommended due to the emotional weight they carry?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,222,does a character start going to counseling after her friends and mom found out she was harming herself?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,226,does an older brother feel like he's a failure?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,227,does a character remember their dad protecting them from bullies?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,230,is the mom trying to be a dinner psychologist?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,235,"was a character sad that the clothing options offered no butterflies, no glitter, and no rainbows?",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,240,does a character make the step team?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,244,are the co-captains at step practice twins?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,247,"does a character have a hard time completing an assignment where they are asked to write ""10 things I love about myself""?",,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,250,does the main character not know how to ride a bike?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,251,does a character apologize for leaving their friend in order to find help?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,256,does a character go dress shopping for an 8th grade dance with her mom and friend?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,260,do they get to perform at the school district's spring rally?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,263,"does a character say, “I am cooler than cool?”",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,265,does a character put on a football scrimmage?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,268,do two high schools mix their teams up and play a scrimmage on the football field?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,276,does the Fantastic Four become the Fantastic Five?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,280,is a character described as both gentle and a force?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,281,is a character excited to find out that their friend's name means ocean?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,282,does a character feel like a chandelier?,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,291,does a character feel as if “everyone in the gym is staring at them?”,,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,294,is helping grade and stapling papers a privilege?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,299,"does a character say, “Why not me? Everyone has something?”",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,310,does a character graduate from middle school and their brother graduates from high school?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,313,does it take a long time to think of 10 things they love about themself?,,Courtne Comrie,Rain Rising,OBOB Parent Group
rain-rising,in-which-book,315,"does a character say, “don’t stop until you’ve hugged everyone?”",,Courtne Comrie,Rain Rising,Lake Oswego Public Library
rain-rising,in-which-book,327,does a character have a name that means gentle and a force?,,Courtne Comrie,Rain Rising,OBOB Parent Group
