book_key,question_type,page,text,answer,author_name,book_title,source_name
dealing-with-dragons,content,9,"What kind of animal tells Cimorene that her desire to be eaten by a dragon may ""be arranged""?",frog,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,10,"How many different ""country dances"" does Cimorene claim to know?",17,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,10,What kind of food does Cimorene tell the frog that she knows how to make?,cherries jubilee,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,10,What color are dragons teeth?,Silver,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,12,What two things does Cimorene pack before she runs away from her kingdom? Be specific.,clean handkerchiefs & her best crown,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,15,"How many ""short, stubby, sharp-looking horns"" does each male dragon have?",2,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,15,"How many ""short, stubby, sharp-looking horns"" does each female dragon have?",3,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,15,In which town does Prince Therandil live?,Sathem-by-the-Mountains,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,22,"Cimorene states that the caves smelled of dragon. Name any two of the adjectives Cimorene uses to describe what ""dragon"" smells like.","accept any 2 of these: musty, smoky, cinnamony",Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,26,What did Kazul wish to borrow from the witch in the Enchanted Forest?,crepe pan,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,37,What is the name of the first wizard Cimorene meets when she goes out exploring?,Zemenar,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,44,"What is the name of the yellow-green dragon whom Cimorene believes ""wanted to eat [her]""?",Moranz,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,47,What kind of dessert does Cimorene offer to make when she realizes her pot isn't big enough to make cherries jubilee?,chocolate mousse,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,49,How big is a dragon sized serving of chocolate mousse?,a bucketful,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,51,What did Woraug smell fainly of when his scales turned an even brighter shade of green than normal?,brimstone,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,51,Which dragon has a book stolen out of their library?,Gaurim,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,57,What is the old dragon king's name?,Tokoz,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,57,What is one of the magical objects the king might use to find out what the wizards are doing?,The King's Crystal,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,58,To which kind of kitchen item does Kazul compare The King's Crystal?,plate,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,58,What does the King's Crystal show?,It shows things that are happening in other times and places,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,59,What are all dragons allergic to?,Wizard staffs,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,61,What happens when a dragon loses their temper?,They start breathing fire,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,62,What color is Alianora's hair described as?,Ripe apricots,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,62,What is Alianora weraring on her head when she meets Cimorene?,A pearl-covered circlet,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,64,From which kingdom does Princess Keredwel come?,(Kingdom of) Raxwel,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,65,"Cimorene tells the other princesses that she volunteered to become a dragon's princess because she was ""tired of"" what two things?",embroidery & etiquette,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,69,What is Alianora's aunt's name?,Aunt Ermintrude,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,74,What spell does Cimorene want to make?,Fireproofing,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,79,What was unique about the teacup that Cimorene gave to Zemenar when he visited her at Kazul's residence?,(it had a) broken handle,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,80,What is the title of the book that Zemenar notices on Cimorene's table?,Historia Dracorum,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,85,Whom does Kazul believe was the last Queen of the Dragons?,Oraun,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,96,From what two materials are the dippers at the Water of Healing well made?,gold & tin,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,102,What kind of creature does Morwen believe stole one of the supports from her front steps?,gnome,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,105,What is the last name of the person who wrote A Journey Through the Caves of Fire and Night?,DeMontmorency,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,115,What tool does Therandil use to try to open a jar for Cimorene?,A dagger,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,116,"What kind of creature was trapped in the ""beaten copper"" jar?",a jinn,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,124,Which direction does the fireproofing spell mixure need to be stirred?,Counter clockwise,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,130,What is the title of the book that Cimorene doesn't want to read more than once?,A Journey Through the Caves of Fire and Night,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,162,What did Roxim plan to give the new King for a Coronation present?,an emerald,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,176,Where does Cimorene wish to go when she uses the first black feather? (Give the specific name of the place.),the Ford of Whispering Snakes,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,202,Who becomes the new King of the Dragons?,Kazul,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,206,Who actually poisoned King Tokoz?,Woraug,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,,Name three of the ingredients needed to make the fireproofing spell.,Hippopotamus oil; Unicorn water; dried wolfsbane; powdered hens' teeth; blue rose leaves; piece of ebony; white eagle feather.,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,,What comes out of the jar with the lead stopper in it?,A black cloud of smoke that condenses into a dark-skinned giant (a jinn),Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,1,how many sisters does Cimorene have?,Six,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,7,what is the name of the prince that Cimorene objects to marrying?,Prince Therandil,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,20,what is the first task that is assigned to Cimorene by Kazul?,Organizing the treasure room,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,44,what is the name of the yellow-green dragon that wishes to eat Cimorene?,Moranz,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,47,what dessert does Cimorene make for the gathering of Kazul’s dragon friends?,Chocolate Mousse,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,74,what are two of the six ingredients used for the fireproofing spell?,"Wolfsbane, unicorn water, powdered hens’ teeth, white eagle feathers, hippopotamus oil, feverfew",Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,83,what is the name of the object that dragons must successfully carry to the Vanishing Mountain in order to be named King of the Dragons?,Colin’s Stone,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,90,"what place does Cimorene travel with Kazul, where “princes and youngest sons and particularly clever tailors” end up?",The Enchanted Forest,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,104,Which book of Kazul's do the wizards go to a lot of trouble to look at?,Historia Dracorum,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,104,Which part of Historia Dracorum do the wizards look at?,Caves of Fire and Night,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,105,Who is the author of A Journey Through the Caves of Fire and Night?,DeMontmorency,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,107,What ingredient for making the fire proofing spell does Cimorene have a difficult time finding?,Powdered hens' teeth,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,107,What color liquid does Morwen pour from a heavy-looking pottery jub?,Amber-colored liquid,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,107,Who does Morwen give goat's milk?,cats,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,107,What does Kazul drink cider out of at Morwen's house?,a mixing bowl,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,109,What does Cimorene use to kill the white bird?,a magic sword,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,110,Why does Cimorene get the white bird's forfeit?,because she kills him,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,110,What is the forfeit Cimorene received?,Three black feathers,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,115,"who accidentally opens a bottle with a lead stopper, releasing an angry jinn?",Prince Therandil,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,116,What does Cimorene tell the jinn when he asks Cimorene her manner of death?,old age,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,117,"What will the jinn give to the person who ""loosed"" him during the thrid hundred years?",he grant three wishes,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,118,How long was the jinn in the jar?,217 years,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,121,Which princess will suit Therndil better than Cimorene?,Keredwel,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,121,What is the name of Keredwel's dragon?,Gornul,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,123,Who gives Cimorene some powdered hens' teeth?,the jinn,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,131,which princess does Prince Therandil eventually rescue?,Princess Keredwel,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,148,what’s the name of the herb that makes Kazul sick for three days?,Dragonsbane,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,151,Who does Cimorene meet that was sitting on the ground at the gate to the Caves of Fire and Night?,a prince (the stone prince),Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,161,Name three of the 'clutter' items in Roxim's cave.,bits of armor; one half of a pair of bookends; a box of tea; a pink scroll; three mismatched kitchen pots; a small wooden statue; a broken flute; four partially burned candles,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,170,which dragon colludes with wizards to become the King of the Dragons?,Woraug,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,173,"What happens to Antorell when he slips in a cascade of soapy water, falls over the bucket, and drops his staff?",he melts,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,content,200,who eventually “rescues” Princess Alianora?,The stone prince,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,content,201,what material is the King of the Dragon’s crown made of?,Iron,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
dealing-with-dragons,in-which-book,2,"does a character find ""all the things princesses ought to know"" dull and boring?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,4,does a character summon her fairy godmother?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,10,is a character good at making cherries jubilee?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,10,"does a character say, ""Nine times out of ten, talking is a way of avoiding doing things""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,11,does a character get very odd advice from a talking frog?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,22,"does a character have to ""make do"" with a ""large skillet with three dents and a wobbly handle""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,25,"do characters challenge each other with the words, ""Stand forth and do battle""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,26,does a character borrow a crepe pan from a witch?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,31,is a character eager to meet the person who keeps borrowing her crepe pan?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,33,does a character invite a witch in for a cup of tea?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,33,"does a character say "" you're the first princess I've ever met who has sense to keep up with the kitchen""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,34,does a princess volunteer to work for a dragon?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,35,"does a character suggest creating a sign that says, ""Road washed out""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,37,"does a character say, ""It is easy to find oneself in difficulties if one is not properly...prepared""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,40,does a character say that knights and princes don’t smell any different?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,41,does a character injure the ankle of the princess they are trying to rescue?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,46,"does a character ""undoubtedly"" spread the story of another character's escape ""far and wide""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,48,does a character have a magical wardrobe that produces the clothing they are looking for?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,53,does a character have a magical crystal to use in times of full-fledged war?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,59,"are some characters able to ""suck out"" the ""essence"" of other characters?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,61,does a character look for a fire proofing spell?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,74,is a character pleased to find a jar of hippopotamus oil?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,75,does a character need white eagle feathers and powdered hens' teeth?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,78,does a character ask two visitors to leave their staffs up against the wall near the mouth of the cave?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,79,is a character willing to show visitors around as long as they don't go into the treasure room?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,79,do characters have an uncomfortable conversation about the weather and the size of the kitchen?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,83,does a character say the jars with the lead stoppers should not be opened?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,85,can a king be a female?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,86,does a character say she had a book stolen from her library?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,92,"does a character recite this incantation: ""By night and flame and shining rock / Open thou thy hidden lock""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,96,does a character turn into a stone slab after trying to use the solid gold dipper to steal ‘water of healing’ from the well?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,98,does a character scoop up a pebble before they exit a cave?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,101,"does a character have a sign over their door reading” none of this nonsense, please”",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,101,"do characters visit a ""neat gray house with a wide porch and a red roof""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,101,"is there a sign that reads, ""NONE OF THIS NONSENSE, PLEASE""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,105,is a character instructed not to take off a bandage for at least four days?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,110,"does a bird offer a ""forfeit"" of three black feathers?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,116,"does a character express a wish to die of ""old age""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,122,does a character write out a warning to not open a jar that contains a jinn?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,130,"does a character read a book that is full of ""mayhaps"" and ""perchances"" and ""wherefores""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,134,does a character put a handkerchief over their mouth and nose to keep dust out?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,137,"does a man wear ""blue and brown silk robes""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,145,does a character enter a forbidden place through a crack in a boulder?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,149,does a character require a gooey antidote after breathing in a whiff of smoke?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,150,does a character memorize a map that showed the twists and turns of a series of gray stone tunnels?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,155,does everyone await a young prince to do something spectacular as predicted by a soothsayer?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,157,does a character stick their arm in a spring?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,158,"is a character described as ""nice"" but someone who ""tended to take a simple view of things""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,166,does a character cook up a dozen ostrich eggs?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,170,does a stone prince overhear a plot to fix a contest?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,170,"does a character mishear another character's name as ""Warthog""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,173,does a bucket of  soap and water melt a wizard?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,173,"does a character slip in soapy water, fall down, and drop something important?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,175,does a character possess three black feathers?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,179,"does a character say that they were taught that ""if you couldn't persuade anyone to help you with something, it meant that you were supposed to do it by yourself""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,180,does a character use a feather to wish to be somewhere else and find themselves there?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,185,"does a character cry out, ""Not soapsuds! It's demeaning!""",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,193,do the dragons crown a new king?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,197,do wizards use a rock from the Caves of Fire and Night to cast a spell?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,199,does a character turn into a toad?,,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,201,"does a character wear a circlet made of iron, with six spikes poking out of the rim""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,208,"does one character say to another, ""I hope you both live happily ever after!""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,,"does a chapter's title include the words ""dreadful nuisance""?",,Patricia C. Wrede,Dealing with Dragons,OBOB Parent Group
dealing-with-dragons,in-which-book,1,does a book take place in the Mountains of Morning?,,Patricia C. Wrede,Dealing with Dragons,Lake Oswego Public Library
