book_key,question_type,page,text,answer,author_name,book_title,source_name
ellen-outside-the-lines,content,7,Where did Ellen's family live before they moved to Georgia?,Brooklyn or New York,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,9,Where does Laurel return from vacation right before the school trip to Barcelona?,Florida (The Gulf),A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,9,What was Laurel's favorite word for all of 7th grade?,Adores,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,10,What color is Laurel's hair? Be specific.,Strawberry-blonde,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,10,what is the color of Laurel’s hair?,Strawberry blond,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,11,What is the full name of Ellen's school?,Lynnwood Preparatory (Prep) School,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,11,Ellen and Sophie met in which grade of school?,Third,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,13,the flight to Barcelona leaves out of which city?,Atlanta,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,14,What is the Lynnwood school mascot?,Brown Thrasher,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,14,What's the Lynwood school mascott?,The brown thrasher,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,17,What do Ellen and other students call their Spanish teacher?,Señor L or Mr. Liechtenstein,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,18,What is Ellen's last name?,Katz,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,18,What is the name of the new student who joins Ellen and her classmates on the Barcelona trip?,Isa (Martinez),A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,19,"What is one of Ellen's favorite movies, wich a character named Yzma?",The Emperor's New Groove,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,23,"Two Part Question: Besides Mr. Katz, what are the names of the two parent chaperones on the Barcelona trip?",Mrs. Delfina and Mrs. West,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,29,what does Abba give Ellen on the plane to Barcelona?,Headphones,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,30,What gift does Abba give to Ellen on the plane ride to Barcelona?,Noise-canceling headphones,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,31,What type of Hebrew do most people learn at Ellen's temple?,Biblical Hebrew,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,32,What does the sticker on Ellen's airplane meal say?,Kosher,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,33,What is Gibs's real name?,Noah-James,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,35,What decorates the cover of Abba's iPad?,A rainbow-flag sticker,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,37,how long does the flight take to Barcelona?,"9 hours, 40 minutes",A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,39,What is the name of the hotel where Ellen and her classmates stay in Barcelona?,Hotel El Búho,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,39,"What does the spanish word ""búho"" mean?",Owl,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,39,the hotel is named after what type of animal?,Owl,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,40,What rhyming nickname does Abba call Ellen?,Elle-bell,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,41,What room do Ellen and Laurel stay in the hotel in Barcelona?,2C,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,46,Two Part Question: What are the names of the brother and sister duo who stay at the same hotel as Ellen and her classmates?,Meritxell and Xavi,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,46,Where are Meritxell and Xavi from?,"Lleida, Spain",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,53,What does Ellen call her mom?,Ima,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,57,How long does the slight to Barcelona take?,Nine hours 40 minutes,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,58,What is the name of Laurel's gymnastics coach?,Coach Vicky,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,58,"When Laurel wakes up her first morning in Spain, she says she slept like what?",The dead,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,60,Madison says there's great shopping on which street in Barcelona?,La Rambla,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,63,In what grade do Laurel and Ellen first meet?,Third grade,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,64,What two times are listed in Ellen's categories under time?,"before, after",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,65,What is the first and last name of the boy on Laurel's scavenger hunt team?,Cody Mack,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,69,Which students are in Mr. Katz's small group?,"Ellen, Isa, Andy, and Noah-James",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,,Two Part Question: Name two of Ellen's assigned scavenger hunt teammates.,"Any Two: Isa, Andy and Noah-James (or Gibs)",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,71,What are Isa's three pronouns?,"They, them, their",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,73,How old is Ellen?,Thirteen,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,77,Why does Gibs think Isa can read Spanish?,Because their last name is Martinez,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,82,Which architect designed La Sagrada Familia?,Antoni Gaudi,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,82,Who is the architect for La Sagrada Família,(Antoni) Gaudi,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,85,Ellen and Laurel liken Hotel El Buho to what Atlanta landmark?,The Big Chicken,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,89,"What does Dr. Talia call it when Ellen rocks her body, flaps her hands, or focuses on something shiny?",stimming,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,97,"What does ""pista"" mean in English?",Clue,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,104,Ellen has an IEP for school. What does IEP stand for?,Individualized education plan,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,120,What is the name of the building that Ellen and her teammates find that solves la primera pista?,La Pedrera,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,127,What room does Abba stay in the hotel in Barcelona?,3B,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,141,What is the name of Abba's graphic novel series?,Fisher's Final,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,157,What is the name of Gib's stuffed lizard?,El Drac,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,189,What is the name of Ellen's mom's new cactus?,David,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,196,Two Part Question: Isa and Ellen order custard-filled donuts from a cafe. What two flavors of custard does the cafe offer?,Chocolate and vanilla,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,215,"Instead of his desired pronouns, what is Gib's group text display name?",Gibs a dude,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,234,What is Isa's full first name?,Isabel,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,260,What is the name of the dragon-lizard park where Gibs wants to visit?,Park Güell,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,278,Who does Ellen message for help when she lock herself out of the hotel?,Isa,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,,Who is the architect of light and silence? Give the first and last name.,Antoni Gaudi,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,104,Ellen has an IEP at school. What do those three letters stand for?,Individualized Education Plan,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,109,Isa calls Ellen a what before texting hashtag teamwork?,Genius,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,112,Which teammate do Ellen's friends want her to switch with to join their team?,Cody,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,119,Who is Ellen's ima?,Her mother,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,127,what is the number of Abba’s hotel room?,3B,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,128,what hobby does Ellen’s mom learn while they’re away in Spain?,Cross-stitch,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,129,What is Ellen's cue that her father is joking?,wink,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,131,Which character writes puns so Ellen can practice figuring out what they mean?,Isa,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,140,Who is Andy's favorite character in Abba's Fisher graphic novels?,Comet,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,142,What symbol is used to denote gender neutral in spanish written language?,@ (at symbol),A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,142,"Isa writes what over the O's in ""artistos callejeros"" to make the words gender neutral?",@ (at) signs,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,144,La Rambla goes all the way to which sea?,The Mediterranean,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,149,What is the term of endearment that Abba uses for Ellen?,metukah,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,154,"What does Andy define as being small dishes, like appetizers?",Tapas,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,156,What does it mean when Abba suggests that he and Ellen have an NK day?,non-kosher,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,156,what does NK day stand for?,Non-kosher day,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,157,What is the name of Gibs' stuffed lizard?,El Drac,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,161,What is the name of the region where people speak Catalan?,Catalunya,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,165,Gibs says he takes meds that are supposed to help him what?,Concentrate,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,176,What are the names of the sublings who visit Hotel El Buho every summer?,Meritxell and Xavi,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,178,Isa listens to podcasts about what?,How people make things,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,183,What helps keep the noise level manageable for Ellen on La Rambla?,Headphones,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,185,Which student recites the second clue and solution for Senor L?,Gibs,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,189,What does Ellen's mom name her cactus?,David,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,189,What is the name of Miriam's cactus?,David,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,193,On which day of the week does Ellen finally manage to sleep in?,Saturday,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,196,What flavor of custard does Ellen order for her donut in the cafe with Isa?,vanilla,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,196,which character is vegetarian?,Isa,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,209,What non-kosher food does Madison claim Ellen's dad ordered at dinner?,shrimp paella,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,212,Ellen doesn't like skirts because they're too what?,Uncomfortable,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,216,What does El Drac mean in Catalan?,The dragon,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,219,How does Ellen organize Laurel's makeup on the bathroom counter?,alphabetically,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,222,Which classmate applies eye liner to Ellen's eyes as part of a makeover?,Madison,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,230,Ellen says she hates makeup but she likes her curly hair and what?,Freckles,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,234,What is Isa's full first name?,Isabel,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,234,What is Isa's old name?,Isabel,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,241,How does Ellen's team choose to travel to the third clue?,cable car,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,251,What three words does Ellen say to Laurel to explain that Andy isn't mad at Madison?,"""Andy's like me.""",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,254,Catalunya used to be separate from what?,Spain,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,260,Which park do Ellen's and Laurel's team visit on the same day?,Park Güell,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,264,What is the name of the park with the lizard statue?,Park Guell,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,274,What does Ellen leave the hotel to see in the middle of the night?,The owl,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,278,What number does Ellen count to when she waits for Isa to reply to her text that she is locked out>,sesenta (60),A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,282,What does Ellen say she needed to get when Abba asks shy she left the hotel in the middle of the night?,Some air,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,285,Abba says he has a different relationship to Judaism than Ellen and who do?,Ellen's mother,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,285,"Who says that ""faith is complicated""?",Abba,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,291,What kind of camp do Madison and Sophie-Anne have after the trip to Spain?,Cheerleading,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,294,"Who says that teams exist so when one person needs extra support, the others can help them out?",Ellen's' mother,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,298,what time of morning does Ellen head down to the garden to apologize to Andy?,3:55am,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,299,"What does Ellen say are hard for her because ""there are so many rules and they don't always stay the same""?",Friendships,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,299,Dr. Talia gives Ellen a short list of three things that she can control. Name two of them.,"[Any two] [1] Her breath, [2] her attitude, [3] the words she uses",A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,300,What time does Ellen meet Isa and Andy in the garden to apologize?,03:55:00,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,307,what day of the week is their flight home from Barcelona?,Sunday,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,310,"What feels like a holiday, a celebration of every identity?",Pride parade,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,312,where does the school group have dinner on their last night in Barcelona?,On a boat,A.J. Sass,Ellen Outside the Lines,Lake Oswego Public Library
ellen-outside-the-lines,content,313,There's a picture of Andy wearing which jersey he bought at a museum?,FC Barcelona,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,315,What is the answer to the clue that Ellen's team creates?,Barcelona,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,315,"On their last night in Spain, what does Ellen take a big serving of at dinner?",Patatas bravas,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,316,"Who says, ""I don't want to spend my last night in this beautiful city fishing kids out of the sea""?",Senor L,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,321,What pun does Ellen write on the back of her owl postcard?,Owl I need is you,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,content,321,Which pun does Ellen write on the back of the owl postcard?,"""Owl I need is you.""",A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,1,is a character supposed to focus on stuff within their control?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,3,does a character have a stack of doodles and half-finished graphic novel sketches on their desk?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,3,"does a character call their father ""Abba""?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,3,does a character use a dot diary?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,5,is a character late to check-in for their flight?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,6,is there miscommunication about checking in for a flight?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,8,do characters travel to Barcelona for a school trip?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,9,are two friends called the two Els?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,10,does a character fiddle with their necklace when they're nervous?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,10,"does someone thrum their fingers when the world gets too bright, loud, or both?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,11,have two characters been friends since 3rd grade?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,18,is a teacher named Mr. Liechtenstein?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,23,does a character keep daily schedules and task lists in a dot diary?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,28,do friends like to make up stories about other travelers?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,37,"do characters take a study abroad trip to Barcelona, Spain?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,43,does a shower remind a character of a test tube from science class?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,53,"does someone work as a cantor in Brooklyn, NY?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,55,does someonespeak to their mother from the future?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,68,has a character dyed a part of their hair purple?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,71,does a character boast that they can recite basically any Disney movie by heart?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,86,does someone have headphones to reduce sensory overload?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,90,does a character rocks to calm down and flap to let their happiness out?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,102,did a team go to the beach rather than work on their class assignment?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,111,"does a charcter wear t-shirts with ""dorky"" phrases on them?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,123,is a character surrounded by chomping hands?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,128,does a character learn to cross-stitch as a new hobby?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,138,does someone's snoring make it hard for others to sleep?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,154,does a character purcahse a postcard of an owl?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,157,does a character have a lizard named El Drac?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,178,is there a computer so old it would belong in a museum?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,187,does someone write a pun about an owl?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,191,is a bar of soap used as a candle holder?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,214,do friends have a sleepover in a hotel room?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,244,do students travel on a funicular train?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,250,is a secret shared with a best friend?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,258,is a vote lost three to one?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,273,did someone say the purpose of rules is more important than what they literally say?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,295,is a character a vegetarian?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,322,does a character look forward to basketball camp during the summer?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,,are there a pair of Els?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,16,"does a character call their child ""Metukah""?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,19,"does a character quote the movie "" The Emperor's New Groove""?",,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,25,do characters participate in a scavenger hunt?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,31,do characters speak Modern Hebrew?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,32,do characters eat only Kosher food?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,37,do characters go on a nine hour and forty minute flight?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,40,do characters learn that people in Europe count the ground level of a building as floor zero?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
ellen-outside-the-lines,in-which-book,42,do characters stay in a room with purple flowers on the walls?,,A.J. Sass,Ellen Outside the Lines,OBOB Parent Group
