book_key,question_type,page,text,answer,author_name,book_title,source_name
mystwick-school-of-musicraft,content,17,"What's the name of the professional musician in Amelia's town, other than Mrs. Parrish?",Mr Meadows,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,18,What is the name of the most famous chain of music stores?,Spellstones,Jessica Khoury,The Mystwick School of Musicraft,Cedar Mill Library
mystwick-school-of-musicraft,content,18,What is the name of the hotel where the auditions are taking place?,Hotel Rhapsody,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,18,What is the name of the hotel where the auditions are held for the Mystwick School of Musicraft?,Hotel Rhapsody,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,18,What is the name of the most famous chain of music stores?,Spellstones,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,19,what is Amelia’s Mystwick School audition number?,242,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,19,How old is Amelia?,Twelve,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,19,When is Amelia Jones' birthday?,April 3rd,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,19,What is Amelia's audition #?,242,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,20,_____ is key in a Mystwick musician.,Punctuality,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,20,How many openings are there for flutists?,Four,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,20,Where does Amelia have to wait for her audition to start?,Ballroom A,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,20,How many spots are open for 7th grade flutists at Mystwick?,Four,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,22,what song is the simple drying spell Amelia tries to use to clean up the grape juice she spilled before her audition?,The Itsy-Bitsy Spider,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,22,What tune played by Amelia causes the papers and the dress to burst into flames?,Itsy -Bitsy Spider,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,24,What's the name of the boy who played violin to put out the fire?,Jai Kapoor,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,24,What is Jai Kapoor's audition number?,241,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,24,Who helps Ameila after she sets her sheet music and dress on fire by playing itsy bitsy spider too fast?,Jai,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,25,What type of spells are percussions known for?,energizing spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,26,which two instruments does Jai’s dad believe are not serious enough?,Sax (or saxophone) and guitar,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,26,What two instruments does Jai's dad think are not serious instruments?,Sax and guitar,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,27,What does Jai's mom do for work?,Minister of Musical Affairs for the UK,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,32,How old is Amelia when she finds her mom's flute?,Seven,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,32,At what age did Amelia find her mother's flute?,7,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,33,What does Jai say the Maestros like to see?,Confidence,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,34,What was Amelia's audition number?,242,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,37,What two items are in front of Amelia during the audition?,acorn and soil,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,38,What spells double as growth spells if tempo is altered just a bit?,Healing spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,41,What happens to one of the Maestros when Amelia messes up her audition piece?,His mustache grows very long,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,48,How does Amelia's acceptance letter arrive?,Flying to her In the shape of a paper butterfly,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,52,What is Amelia's mother's name?,Susan Jones,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,56,Who is the headmaestro of Mystwick School of Musicraft?,Euphonia Le Roux,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,56,Who is the headmaestro of Mystwick School of Magicraft?,Euphonia Le Roux,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,60,what kind of vehicle picks Amelia up for her first day of school?,A zeppelin,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,60,What is the smell of the teleportation spell?,Cinnamon,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,60,What do teleportation spells smell like?,Cinnamon,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,61,What flavor of gum does Jenkins give Amelia?,Grape,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,61,What does the parrot have around each of its claws?,Gold band,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,61,What was Amelia given aboard the zeppelin for motion sickness?,grape gum,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,61,'What is the parrot's name who works on the zeppelin?,Captain,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,63,What's the name of the zeppelin?,Bumblebee,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,63,What is the name of the zeppelin used for travel?,Bumblebee,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,64,What flavor is the gum that Amelia chews to prevent motion sickness?,grape,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,65,how many people in the world are licensed to teleport anything bigger than a refrigerator?,16,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,65,What is Jenkins feeding his parrot?,Barbecue potato chips,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,65,What's the name of the organist playing the teleportation spell in the zeppelin?,Miss Myra,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,65,How many people around the world are licensed to teleport anything bigger than a refrigerator?,Sixteen,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,65,What instrument does Miss Myra play?,organ,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,67,In which city did the zeppelin pick up Jai?,London,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,68,What is the zeppelin's third stop?,Taiwan,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,68,Who gets picked up from a quiet street outside Kyoto?,Hana,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,68,"Where does the zeppelin pick up Hana, the percussionist?",Kyoto,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,68,Who is picked up in Kyoto?,Hana,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,69,What's the name of the twins? What instrument do they play?,Jamal and Amari. Violin,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,69,What does Jenkins buy for everyone when the zeppelin stops in Acapulco?,Tacos,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,75,Which 2 composers does Amelia spot statues of when she arrives at Mystwick?,Bach and Mozart,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,76,Who is the statue of that Jai stands on and plays air guitar?,Mozart,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,81,name two of the four teacher Maestros of Mystwick School of Musicraft.,"(Any two) Miss Noorani, Mr. Walters, Miss Becker, Mr. Pinwhistle",Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,82,Who is the maestro of brass?,Mr Walters,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,82,Who is the maestro of woodwinds?,Mr. Pinwhistle,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,82,Who is the maestro of percussion?,Miss Becker,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,83,what is the full name of the Headmaestro of Mystwick?,Euphonia Le Roux,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,83,What kind of creature is Wynk?,A musicat,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,85,How did the other Amelia Jones die?,She drowned,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,85,Where did the other Amelia Jones audition?,Los Angeles,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,89,what song does Amelia play at the edge of the Echo Wood on her first day at Mystwick?,Pachelbel’s Canon in D,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,91,What trees are special because they protect the school and everyone inside?,Echo trees,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,93,what are the only two ways to leave Mystwick for good?,Either by graduating or being expelled,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,96,Which grade is Amelia Jones in?,7th,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,96,Who is Amelia's senior captain?,Phoebe,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,99,Who is Amelia's roomate at the Mystwick School of Musicraft?,"Hamako Bradshaw, Darby",Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,101,what is Darby’s actual first name?,Hamako,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,101,What is the full name of Amelia's roommate?,Hamako Darby Bradshaw,Jessica Khoury,The Mystwick School of Musicraft,Cedar Mill Library
mystwick-school-of-musicraft,content,101,Who is Darby's roomate?,Amelia,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,101,What is Hamako Bradshaw's middle name?,Darby,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,102,"In her first night at Mystwick School of Musicraft, when is Amelia woken up?",5:30 AM,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,105,What instrument does Miss Noorani play?,Viola,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,106,What is the musicat's name?,Wynk,Jessica Khoury,The Mystwick School of Musicraft,Cedar Mill Library
mystwick-school-of-musicraft,content,106,What is the name of Mrs Le Roux's musicat?,Wynk,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,111,How is Amelia's echo tree different from the other students' trees?,crooked,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,118,On which floor of the library does Amelia find books of spells?,Second floor,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,127,what is the name for all the students who play woodwind instruments?,Aeros,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,129,How many slots are there on the chart by the door in Mr Pinwhistle's class?,Twenty six,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,129,What are 2 of many things that Mr. Pinwhistle will not tolerate in class?,"Any two: crying, whining, excuses, eating, cheating, tardiness, talking out of turn, passing notes, vandalizing of school property, chewing gum, stupidity, laziness, late homework, or bathroom breaks",Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,130,what four colors represent different kinds of spells?,"Green, yellow, blue, white",Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,130,How many types of spells are there?,Four,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,130,What are green spells also known as?,Bio spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,130,What spells work on living organisms?,Green spells or Bio spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,130,What are the four types of spells (4 colors)?,"green, yellow, blue and white",Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,130,What color are bio spells or those that work on organisms?,green,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,131,What are yellow spells also known as?,Kinetic spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,131,What spells influence the minds?,White spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,131,What color are kinetic spells or those that can manipulate objects?,yellow,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,131,What color are elemental spells?,blue,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,131,What color are mental spells or those that can influence the mind?,white,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,137,Which book is Amelia reading that she notices her Mom checked it out 7 times?,The Magic Flute,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,137,What book did Susan Jones check out seven times?,The Magic Flute,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,138,What was Amelia's Mom's name?,Susan Jones,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,140,Where do all the seventh graders gather on their first friday morning?,Main auditorium / Shell,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,141,What is the second rule of musicraft?,"Lest you be doomed by your art, always finish what you start",Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,145,What illusion spell are students asked to perform that is by Claude Debussy for conjuring light?,Reverie,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,155,Who finishes Jai's Debussy spell when he cannot?,Amelia Jones,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,156,"After Amelia interrupts Jai's illusion test, what does she yell back to Mr. Pinwhistle as she walk away?","""Worth It!""",Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,157,"who is the school nurse, the librarian, and the dean of students?",Miss March,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,157,What is the name of the school nurse?,Miss March,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,159,What is the name of the lake that is named after the Greek god of Musicraft?,Orpheus lake,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,160,How many instruments are used in playing a nonet?,Nine,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,160,What is a nine-instrument piece called?,nonet,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,174,What color is Darby's pea coat?,Black,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,176,What is the first item the students find on top of the mountain?,a stick,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,178,Who do the students say is the devil's right-hand guy?,Necromuse,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,179,what is the name for the metal staples clamped onto the ears of musicians who use magic for evil purposes?,Bars,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,180,What does Darby say the stick is that the group finds on the top of the mountain?,A baton for conducting,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,187,Who is the conductor on top of the mountain?,Darby,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,193,Where does the tunnel end?,Ends in Echo wood,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,199,What does Mr Pinwhistle make Amelia play instead of her flute?,Plastic kazoo,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,199,What word gets spelled on a whiteboard using magnetic music notes?,poser,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,202,What does Amelia borrow from Jingfei?,A camera,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,207,Who do Amelia and Darby think the ghost that is messing with Amelia is?,The other Amelia Jones,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,210,What is forbidden to do at the Mystwick School of Musicraft?,black spells,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,215,what is the name of the school rock club?,Rebel Clef,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,217,What spell does the other Amelia Jones use to bring her dog back to life?,A resurrection spell,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,223,What animal does Colin Brunnings get turned into after sitting at the wrong lunch table?,a hippo,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,226,"Who does Darby ask to talk to when she, Amelia and Jai go to basement?",Rosa of the Reble Clefs,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,228,What is the name of the largest chain of spell stores in the world?,Spellstones,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,228,"Who is the daughter of Fernando Guerrera, the mogu who owns Spellstones?",Rosa,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,228,What color tights is Rosa wearing when Amelia first meets her?,black with silver stars,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,228,What tattoos does Rosa have on her neck?,music-notes,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,230,What instrument does Rosa play?,Saxophone,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,234,What is the name of the lake near the Mystwick School of Musicraft?,Orpheus Lake,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,235,What is the name of the musicat?,Wynk,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,236,What is the name of the high school rock band?,Rebel Clef,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,237,what is Amelia’s dad’s full name?,Eric Neal,Jessica Khoury,The Mystwick School of Musicraft,Lake Oswego Library
mystwick-school-of-musicraft,content,237,What is the first and last name of Amelia's father?,Eric Neal,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,238,What is the most basic hovering spell?,"Row, Row, Row Your Boat",Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,240,"What floats out of the lake when Ameila and Jai play ""Row, Row, Row your boat?""",Frogs,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,246,What instrument does Mrs. Le Roux play to make the frogs come out of the air?,cello,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,250,What color of lipstick does Rosa wear?,Apple red,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,252,During which school-wide game do Amelia and Darby decide to play their black spell?,Musical Zombies,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,257,Name two of the four Mystwick classes?,"Aeros, Percussos, Chordos and Labrosos",Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,257,What is captured in Musical Zombies?,Guppies / 7th graders,Jessica Khoury,The Mystwick School of Musicraft,Beaverton City Library
mystwick-school-of-musicraft,content,259,What is painted on students' faces during the zombie game to signify that they are part of the Aero team?,red stripes,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,269,"What is the name of the black spell that Jai, Darby and Amelia play?",Dies Irae,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,269,"What spell do Darby, Jai, and Amelia attempt to try and talk with Amelia the ghost?",Dies Irae,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
mystwick-school-of-musicraft,content,279,What color of spell does Rosa really give Amelia and Darcy?,Yellow,Jessica Khoury,The Mystwick School of Musicraft,OBOB Practice-Question Coalition
