book_key,question_type,page,text,answer,author_name,book_title,source_name
jd-and-the-great-barber-battle,content,10,name two of the three kids’ haircuts offered at Hart and Son Barbershop.,Michael B. Jordan,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,10,what was the name of the actor who played Black Panther whose haircut J.D. wanted to copy?,Michael B. Jordan,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,11,how long did J.D.'s mom work at the hospital before quitting?,6 months,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,12,what did JD’s mom go to school for after she quit nursing?,MBA,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,12,how long has J.D.'s family been living with their grandfather?,2 years,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,13,what was the name of the college where J.D.’s parents met as track stars?,Mississippi Valley State,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,13,name the town and state where J.D. lives.,"Meridian, Mississippi",J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,13,What was J.D.'s mom's nickname as a kid?,Cheetah,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,content,13,what sport did JD’s mom & dad do in college?,track,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,13,at which college were J.D.'s parents track stars?,Mississippi Valley State,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,13,What was J.D.'s mom's nickname as a kid?,Cheetah,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,14,what grade is J.D. in and at which school?,3rd grade at Douglass Elementary,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,15,what are 2 items JD’s Grandma made for breakfast?,"grits, eggs, bacon and buttered toaast with jelly",J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,15,who was the only talkative person in the family?,Vanessa,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,17,what business did J.D.’s grandfather go into after retiring from running the local JCPenney?,Burial insurance,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,17,what were the two past and present jobs of J.D.'s grandfather?,Running the local JCPenney and burial insurance business,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,19,who loved church and was the reason they had to go?,grandma,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,19,who played piano at church?,granddad,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,19,what brand of piano did J.D.'s grandma play at home?,Baldwin,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,21,where is JD’s sketch of a bass fish hanging?,Meridian Mall,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,22,what is the first and last name of the only girl on J.D.’s peewee football team?,Jessyka Fleet,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,22,who told JD his hair looked better with braids?,Jessyka,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,22,which girl is on the peewee football team with J.D.?,Jessyka,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,22,"Which character anchors the boys' and girls' 4 x 100 relay team, and is faster than everybody?",Jessyka,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,23,who gave JD hand-me-down clothes?,Aunt and Uncle,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,24,what did the school serve for lunch on the first day?,pizza and tater tots,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,25,what was on the cover of Jordan and Xavier's new lunchboxes?,Marvel Characters,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,26,who did Jessyka dress up as for Halloween the previous year?,Jessyka,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,27,what does it mean for Jordan’s family to be “Creasters?”,They only go to church on Christmas and Easter,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,27,"what does the phrase ""Creaster"" mean?",People who only go to church on Christmas and Easter,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,27,Name 2 things that are at Jordan's house that J.D. doesn't have?,"(Any 2) Multiple video game consols. Junk food, Cable TV, Central Air (A/C), No curfew, Peace and Quiet",J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,29,who is on the cover of the Madden NFL 20 video game?,Patrick Mahomes,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,29,Jordan got the newest version of what video game?,Madden NFL,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,29,what are the names of the 2 barbers that work at Hart and Son?,Henry Jr  and Henry Sr,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,29,what shape are Henry Sr’s glasses?,square,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,29,what were the names of the two barbers at Hart and Son?,Henry Sr. and Henry Jr.,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,30,how much does a kids’ haircut cost at Hart and Son Barbershop?,$7.50,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,30,how much did a kids' haircut cost at Hart and Son?,$7.50,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,31,How long has Henry Sr. been cutting hair?,58 years,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,content,31,who won an award for cutting hair in the same spot for 58 years?,Henry Sr,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,31,who suggested J.D. use his mom’s clippers to shave his head bald?,Jordan,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,32,what type of cream does J.D.’s mom use monthly to straighten her hair?,Relaxer,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,32,who does J.D.’s mom look like when she put the relaxer in her hair?,Halle Berry,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,33,how often did mom wash Vanessa’s hair?,every weekend,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,34,which chemical is warned about in the chemical hair relaxer?,alkali,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,34,how long does J.D. keep the chemical relaxer on his hair?,15 minutes,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,39,who is an expert bowler?,J.D.'s mom,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,39,Who is the first person to get one of J.D.'s haircuts?,Justin / his brother,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,40,who is the first person to get a haircut from J.D.?,J.D.'s little brother Justin (only 3 years old),J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,41,how old is Justin when J.D. cuts his hair for the first time?,Three,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,41,who did Justin think he looked like after J.D. cut his hair?,Spider Man,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,48,who was the first friend to beg J.D. to cut their hair?,Jordan,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,51,"when J.D. cuts Jordan’s hair for the first time, what two images does he shave into the haircut?","Jumpman, Chicago Bulls logo",J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,51,what two logos does J.D. draw into Jordan's haircut?,Chicago Bulls and Jumpman,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,52,how much does J.D. charge his friends for haircuts when he first starts his business?,$3.00,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,52,how much does J.D. charge Jordan for the haircut?,$3,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,52,How much did J.D. charge Jordan for cutting his hair the first time?,$3,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,54,who was J.D.’s assistant barber?,Justin,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,54,what does J.D. originally use to keep hair off his clients' necks and clothing?,toilet paper and an old bedsheet,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,59,"who wants bangs, but their mom won’t allow it?",Jessyka,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,60,what is the name of J.D.'s peewee football team?,Meridian's Mighty Mice,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,61,Who unexpectedly comes to J.D.'s football game?,Henry Jr.,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,64,"Who calls J.D. ""Jay Jay?""",Henry Jr.,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,content,64,who shows up to intimidate J.D. about his haircutting business?,Henry Jr.,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,69,what is the name of the County Health Inspector?,Robert Victor,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,69,what is Robert Victor’s job title?,County Health Inspector,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,69,what is the name of the health inspector who shows up to J.D.'s home?,Robert Victor,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,71,what color shoes was Mr. Victor wearing?,black,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,73,what does J.D. buy with his earnings?,A new video game console,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,78,J.D. ponders replacing bottles of shampoo and shaving cream with what two liquids?,dishwashing liquid and bubbles,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,86,what is the name of the ceramic student who owns a beauty school in town?,Mrs. Holiday,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,86,how much time would each barber have to complete each haircut in the competition?,30 minutes,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,86,"Who recommends Mrs. Holiday, the owner of the beauty school to judge the barber competition?",Grandma,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,90,what is J.D.’s address?,354 Blue Top Road,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,90,what date did the haircutting competition take place?,November 6,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,92,How did J.D. sleep the night before the competition?,Like a baby,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,93,what supplies does J.D. bring to the haircutting competition?,"clippers, backup clippers, a brush and a set of art pencils",J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,94,which store are J.D.'s clippers from?,JCPenney,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,96,What is the curve-ball that Mrs. Holiday throws just before the competition starts?,That SHE will pick one of the models,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,97,how many barber chairs did Hart and Son have?,2,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,98,the barber competition is compared to a tailgate party at which university?,Tuskegee University,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,100,what did Mrs. Holiday wear to the Barber Competition?,a nylon track suit,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,100,Mrs. Holiday reminds JD of which famous gymnast?,Simone Biles,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,101,what is the first of three hairstyles the contestants have to cut in the Great Barber Battle?,A fade,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,content,101,what was the first haircut style pulled out of the hat?,A fade,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,101,Name 2 of the 3 styles that are pulled out of the hat for the competition,"Fade, Pompadour, hi-top fade",J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,101,What word is J.D. cut into the back of Steve's head for the final round of the completion?,"""Winner""",J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,102,who was J.D.’s second model in the Barber Competition?,Xavior,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,103,what was the style for round 3 of the Barber Competition?,Hi-Top fade,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,103,who won the second round of haircutting?,J.D.,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,105,what shape did Henry Jr. cut his models hair into in the final round?,U-shape,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,108,how much does J.D. charge for haircuts after winning the competition?,$5,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,108,how many haircuts does J.D. usually cut each Saturday right after the competition?,20,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,110,who did J.D. bring to the buffett restaurant?,Xavior,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,110,who is Miles Morales?,Justin's imaginary friend,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,110,which restaurant does J.D.'s family go to in celebration of his mom finishing grad school?,New Meridian Buffet,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,110,"Which character got an ""A"" on their last management exam?",J.D.'s Mom,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,114,What does Henry Jr. ask J.D. in front of his whole family at the buffet restaurant?,To work for him (on Saturdays),J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,115,what is the only night J.D. has that’s free from activities?,Monday,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,117,How much does Henry Jr. charge for children's hair cuts?,$7.50,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,118,how much money a month could J.D. potentially make working at Hart and Son's?,$500,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,122,what did work make hurt for J.D.?,his feet,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,content,122,What is the only thing that J.D. doesn't like about working at Hart and Son?,It feels like work,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,content,123,Who does J.D. find in his room after his first day working at Hart and Son?,"Vanessa (and Jessyka, and a group of her friends)",J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,0,does the author have the same profession as the main character?,,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,7,is no one in the family allowed to get a haircut before age 9?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,8,does a character's dad always make sure everyone's parents give their kids enough money to pay for their own ice cream?,,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,9,does someone wish their hair looked like Steph Curry or Patrick Mahomes?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,9,does someone lament the length of their pastor's Sunday sermons?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,11,does a character quit their job at the hospital because they hate that everybody isn’t treated the same?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,11,does a characters mom first go to school to become a nurse?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,11,does a character's mom spend a lot of time in school?,,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,12,is someone in school to get an MBA?,,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,in-which-book,12,does a character’s granddad have a heart attack?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,12,does a mom go back to school for her MBA?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,12,does a family move in with their grandfather after he has a heart attack?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,13,did a character have the nickname “Cheetah” as a kid?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,13,"does a character live with their brother, sister, mom, and two grandparents in a house built in the 1930s?",,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,13,does a mom have a childhood nickname of Cheetah?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,14,is a character a third grader at Douglass Elementary?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,14,is there a school called Douglass Elementary?,,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,in-which-book,14,does a character attend Douglas Elementary?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,15,"does a character call breakfast, “Fuel for the Day”?",,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,15,"is a common breakfast grits, eggs, bacon and buttered toast with jelly?",,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,17,does someone sell burial insurance?,,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,in-which-book,17,does a character wear a Mississippi Bulldogs baseball cap?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,17,is a common punishment not playing outside for a week or making them read boring books out loud?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,17,is a character in the burial insurance business?,,J. Dillard,J.D. and the Great Barber Battle,Beaverton City Library
jd-and-the-great-barber-battle,in-which-book,18,is middle school 5th – 8th grades?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,18,"is a grandma’s favorite thing to say, “oh, Lord”?",,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,18,were grades 5 through 8 in a separate building than the younger grades?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,19,does someone have a Baldwin piano in their living room?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,20,is the dirt red?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,20,is a child's hairline compared to Lebron James' hairline?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,21,does a character draw Lego Batman because it is complicated?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,22,does a girl character anchor the boys’ 4x100 relay track team?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,22,does a girl play on a peewee football team?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,22,is Flo-Jo mentioned as someone's track star hero?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,24,is a character told to take off their hat on the first day of school?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,24,does a character qualify for free lunch at school?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,24,n which book does a lunch lady make someone take off their hat?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,26,does a character dress up as Gwen Stacy for Halloween?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,28,does a character's mom own a cleaning business?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,29,does a character want to look like football star Patrick Mahomes?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,29,does a mom own a cleaning business?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,31,has someone worked at the same spot for 58 years?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,32,does a mom style her hair like actor Halle Berry?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,34,does a character put a relaxer in their hair to straighten it?,,J. Dillard,J.D. and the Great Barber Battle,Lake Oswego Library
jd-and-the-great-barber-battle,in-which-book,36,does someone take their sketch book to take their mind off their hair?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,36,is there an empathetic Reading teacher named Ms. Scott?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,38,does someone teach a private ceramics class?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,39,is someone an expert bowler?,,J. Dillard,J.D. and the Great Barber Battle,Cedar Mill Library
jd-and-the-great-barber-battle,in-which-book,39,does someone have a bowling ball with their initials on it?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,39,does someone's mom have a personalized bowling ball?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,41,does someone display a drawing of Pink Panther in their living room?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,41,does a mom make fried fish and french fries eery Saturday in the summer?,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
jd-and-the-great-barber-battle,in-which-book,43,does a character watch Jeopardy,,J. Dillard,J.D. and the Great Barber Battle,OBOB Practice-Question Coalition
