book_key,question_type,page,text,answer,author_name,book_title,source_name
sam-makes-a-splash,content,12,Which Badger brother is Harbor best friends with?,Sonny,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,13,What are the names of the three Badger Brothers?,"George, Sonny, and Pork (Pete)",Nicole Melleby,Sam Makes a Splash,Cedar Mill Library
sam-makes-a-splash,content,13,how old is George Badger?,14,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,13,how old is Sonny Badger?,12,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,13,how old is Pork Badger?,6,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,13,What are the names of the three Badger Brotheres?,"Sonny, George, Pork (Pete)",Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,13,What is the name of the oldest Badger brother and how old is he?,"George, 14",Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,15,the marshes are a national wildlife refuge and what are two types of birds that call it home?,"Ospreys, Egret, or Blue Heron",Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,16,How do the Ali-O'Connor siblings prefer their mussles?,in pasta with red sauce,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,16,What do the kids like to search for and later eat with pasta and red sauce?,Mussels,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,17,Who likes to play basketball?,Harbor,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,18,what is the name of the thirteen foot Boston Whaler?,Raggedy Ann,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,18,What is the name of Mom's charter boat?,Sunrise Princess,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,18,"What is the name of Mom's prettiest boat, the charter boat?",Sunrise Princess,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,23,Which kids were Mama's biological kids?,Cordelia and Lir,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,24,What is the name of the Ali-Connor's dog?,Good Boy,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,24,What kind of dog does Sam's family have?,Great Dane,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,24,What is their dog's name and what breed is it?,"Good Boy, Great Dane",Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,25,what is Pork’s real name?,Pete,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,25,what is Pork Badger's real first name?,Pete,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,25,"What were the twins, Cordelia and Lir, named after?",gods of the ocean,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,25,What is Pork Badger's real name?,Pete,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,28,how long has Sam been a member of the AliO’Connor family?,Three years,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,31,"Who is ""intensely sensitive""?",Harbor,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,41,what is the name of Mr. Martin’s boat?,The Lovely Lilah,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,41,Name one boat rule,"Everyone under 12 wears a life vest, enough life vests for everyone, everyone wears shoes",Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,42,which character has recently developed a fear of boats?,Marina,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,45,what piece of clothing flies off a character's head into the water?,baseball hat,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,45,What did mom lose off the boat when they hit a particularly windy spot?,her favorite baseball cap,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,45,What state do they live in?,New Jersey (Jersey Shore),Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,46,what is the name of the most lively restaurant on the river?,Captain’s Inn,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,46,which character wants to open a restaurant someday?,Sonny,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,46,Who wants to go to culinary school?,Sonny Badger,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,47,What do Cordelia and Lir want to be when they grow up?,scientists (marine biologist/mad scientist),Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,53,what type of animal eats the fiddler crabs?,The Egrets,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,53,"what type of crabs have one big, big claw?",Fiddler crabs,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,53,what type of birds eat Fiddler crabs?,Egrets,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,57,Who would never ever consider driving The Princess?,Mama,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,58,What does the sign outside their favorite local diner say?,Open 5 A.M. Daily,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,58,How many booths do the Ali-O'Connors take up at their local diner?,two,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,59,what did Mama like in her pancakes?,Blueberries,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,59,what did Marina and Harbor like in their pancakes,Chocolate chips,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,59,what do Mom and Sam always order for breakfast at the diner?,Omelets,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,59,Who orders their pancakes with chocolate chips?,Harbor and Marina,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,59,What do Sam and mom always order at their favorite diner?,omelets,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,61,What are two businesses that have ad's on the placemats at the diner?,"Perry's golf course, AAA Towing, Koch's Marina",Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,63,Where did Sam keep her money before she had a wallet?,in a sock,Nicole Melleby,Sam Makes a Splash,Cedar Mill Library
sam-makes-a-splash,content,63,Where did Sam keep her allowence before mom gave her a wallet?,in a sock,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,63,How much money has Sam saved up from her allowence?,$78.52,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,63,Where did Sam keep her money before she got a wallet?,A sock,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,66,how much does an ad cost for the biggest square on the mat at the diner?,Seven hundred forty-nine dollars and ninety-five cents,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,66,how much  does it cost for the biggest advertisement square on the diner placemat?,$749.95,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,66,how much  does it cost for the smalles advertisement square on the diner placemat?,$259.95,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,66,How much does it cost to buy a large advertising square on the placemat at the diner?,$749.95,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,74,Why do people supposedly hate the Ali-O'Connor's yard?,It's full of boats and boat parts,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,75,What is Harbor and Sam's advertising plan? The plan to advertise Mom's boat repair business?,Word of mouth and/or to go boat to boat,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,76,"When do Sam. Harbor, and Sonny plan to go boat to boat to tell people about Mom's business?",on the 4th of July,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,77,where does everyone take their boats on the 4th of July?,Tices Shoal,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,78,What does Marina find in the marsh that she needs help with?,a baby bird,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,78,What did Marina find in the water that she rescued and took home?,Marina found a stranded baby bird on the water,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,81,what do 2 characters use to collect a baby bird to save it?,Shoe box,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,83,where does Harbor's dad live?,North Jersey,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,87,what type of vegetable does Good Boy love?,Cucumbers,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,87,What unusual food does Good Boy love to eat?,Cucumbers,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,88,what food item does Marina grab and then disappear down the hall?,Bread crumbs,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,92,what does a character throw over a baby bird to be able to get it out of the house?,Towel,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,92,What did Mom throw at the baby bird to try and catch it?,a towel,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,93,what do the characters eat for dinner after their chicken dinner burns?,Pizza,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,95,what is the name of the Perezs’ boat?,The Happy Harpoon,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,96,which character stays home on Fourth of July?,Marina,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,96,Which Ali-O'Connor did not want to go on the boat for the 4th of July?,Marina,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,97,where does Good Boy hide during fireworks?,The bathroom,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,97,What is a Happy Hoodie?,A long turtleneck that Good Boy wears during 4th of July fireworks to mute sound,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,107,Who never lies because they say whatever is on their mind at the moment?,Harbor,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,117,What did Sam throw at her sister's head in the middle of a fight?,a pizza box,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,120,Who is the one person who hasn't quit something?,Sam,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,122,What kind of cheese does Sonny put in his omlete?,goat cheese,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,124,What did Good Boy eat that made a trip to the vet necessary?,"A crab, shell and all",Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,127,what did Good Boy eat that sent him to the vet?,A crab,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,127,What does Good Boy eat that causes him to have to go to the vet?,a crab,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,131,what is Sam’s grandmother’s room number?,Room 129,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,131,what is the dominant color of the assisted living home where a character's grandmother lives?,Pink,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,131,in what room number does Samantha's grandmother live?,Room 129,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,134,Sam’s grandma recites a poem by which poet to Harbor?,John Henry Yates,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,134,How many older sister's does Sam's grandma have?,seven,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,138,"Who is a ""peacekeeper"" in the book? The first to apologize or clean a mess.","Sonny Badger, or just Sonny",Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,142,Who wanted to collect and examine crab parts?,Cordelia,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,156,What is Sam having a hard time learning to do?,Swim,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,157,how many flukes were Mr. Martin and Mr. Harris each able to keep?,3,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,content,161,Which boat did George suggest Sam take out to prove she could drive a boat?,George's grandpa's boat (The Zodiac),Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,171,Who pulled Sam from the water?,Harbor,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,176,what color is Samantha's comforter on her bed?,Blue,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,176,What color is the comforter that Mom and Mama bought Sam when she first came to live with them?,blue,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,184,What is a Frankencrab?,Lir and Cordelia (or the twins) made a crab out of crab parts,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,content,189,What does Mom say that Sam (Samantha)'s name means?,Listens Well,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,content,201,Who had a business proposition for Mom after announcing she was dissolving the business?,Mr. Martin,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,1,are houses sperated by a lagoon?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,2,does someone use a white-noise machine?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,2,does mom fix boats?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,2,can someone not sleep without a white noise machine?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,2,"does someone know that ""whispering in serious voices"" usually mean something big is about to change?",,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,4,was a character a foster kid before being adopted by their mom's?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,5,"does a seven year old have a shout ""better than a blow horn""?",,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,11,does the blue kayak have the more comfortable seat?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,13,"are siblings compared to Russian dolls, based on their similar appearances?",,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,13,do best friends have to learn how to be best friends all over again?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,15,is there a neighbor named Ms. Patel?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,15,is there a character named Ms. Patel?,,Nicole Melleby,Sam Makes a Splash,Cedar Mill Library
sam-makes-a-splash,in-which-book,16,do the characters check on the  mussels growing along the edge of the marsh grass?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,17,is there a boat called Harbor Me?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,17,does someone own three boats?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,18,is there a boat called Raggedy Ann?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,18,is there a boat called Sunrise Princess?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,23,are there siblings of Syrian descent?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,23,"does mama blame everything on the humidity, especially her hair?",,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,24,does a family own a Great Dane?,,Nicole Melleby,Sam Makes a Splash,Cedar Mill Library
sam-makes-a-splash,in-which-book,24,is there a dog named Good Boy?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,25,does a character consider naming a child Aquaman?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,25,are kids named after god of the ocean?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,31,"do ""evesdroppers never hear anything good about themselves?""",,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,45,do they visit the neighborhood called Forked River?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,45,does Mama hate Mom's favorite baseball cap?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,46,"does someone declare that they are going to go to culinary school, business school, and play baseball?",,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,47,does a character want to be a marine biologist someday?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,55,"is it stated that it’s a scientific fact that once a kid turns fourteen, they start turning into a grump?",,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,58,is there a diner that has been missing the L in their sign that says Daily?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,58,does is the letter L missing from the sign outside the diner?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,58,does the family pile into an SUV and drive to their favoirte local diner for breakfast?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,60,does a character see advertisements on placemats?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,60,does the waitress forget to take an order because of the chocolate milk fiasco?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,61,is there a coupon for Perry’s Golf Course?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,61,does a character get an idea while looking at placemats at a diner?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,63,does a character have a long list of books they want to buy?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,63,does a character have $78.52 saved?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,63,does a character save her allowence for three years?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,65,is someone pee-shy?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,66,do the characters eat at the Forked River Diner?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,66,do people eat at the Forked River Diner?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,68,does someone sleep with a sound machine on?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,70,"is a character usually found outside, lying on a towel on the deck with a phone?",,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,76,do the characters live by Sunrise Lagoon?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,76,does everyone go to Tices Shoal to watch fireworks?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,77,do the characters celebrate Fourth of July at Tices Shoal?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,79,does a character get an empty shoebox to help save a baby bird?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,85,does a character trip over a flip flop and smack the deck?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,87,is there a dog that likes cucumbers?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,88,do they make Chicken Cutlets?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,89,does a character hide Oreos under the bed?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,93,does a family order pizza after the chicken burned?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,94,do they make cupcakes that look like bald eagles?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,94,does a character make cupcakes that look like bald eagles?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,94,does a dog wear a flag bandana around its neck?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,94,do two characters make cupcakes that look like bald eagles for the 4th of July?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,94,does someone make cupcakes that look like eagles?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,97,does a dog wear a Happy Hoodie on Fourth of July?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,99,were characters only allowed to swim until the sky turns pink?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,100,"does one character call another ""little fish?""",,Nicole Melleby,Sam Makes a Splash,Cedar Mill Library
sam-makes-a-splash,in-which-book,117,does a character throw a pizza box at someone's head?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,122,does a character think blue herons look like pterodactls when they fly?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,123,does someone add goat cheese to the omelet?,,Nicole Melleby,Sam Makes a Splash,Lake Oswego Library
sam-makes-a-splash,in-which-book,123,does someone want to make a goat cheese omelet?,,Nicole Melleby,Sam Makes a Splash,Cedar Mill Library
sam-makes-a-splash,in-which-book,123,does someone make an omelette with goat cheese?,,Nicole Melleby,Sam Makes a Splash,Beaverton City Library
sam-makes-a-splash,in-which-book,125,"does a character pull up a web page called ""1001 Terrible things that can happen at sea""?",,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,130,does a character make oatmeal with chocolate chips and blueberries?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,130,does Grandma make the best oatmeal with chocolate and blueberries?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,131,does a character have pictures of local beaches and boardwalks on the walls?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,131,"does a character's bed have a ""about a million pillows on it.""",,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,134,does a character's grandmother have 7 older sisters?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,163,do characters take a boat ride up Forked River?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
sam-makes-a-splash,in-which-book,165,did a character crash a boat into a muddy bank in the marshes?,,Nicole Melleby,Sam Makes a Splash,OBOB Practice-Question Coalition
