book_key,question_type,page,text,answer,author_name,book_title,source_name
the-wild-robot,content,51,What type of animal is Crownpoint?,A buck (deer),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,51,what is the name of the buck?,Crownpoint,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,52,what kind of animal is Digdown?,a groundhog,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,53,which new word is spreading across the island?,Roz,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,53,what new word quickly begins to spread across the island?,Roz,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,55,Roz pulls quills out of which animal?,the fox (Fink),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,56,"n addition to 'Thanks Roz, what else does Fink the fox say?",I owe you one,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,56,what does Roz do to help Fink the fox?,she pulls out porcupine quills,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,56,What is the kind act she does for fox?,Pulled quills out of the fox,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,58,"when Roz plummets off the side of the cliff, who does she land on?",A family of geese,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,58,what family of animals does Roz’s accident cause to die?,Geese,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,61,What does Fink want to do with the gosling egg that Roz is holding?,Eat it,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,61,What creature did she save from certain death?,A goose (in egg),Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,62,which kind of tree does Roz climb into with the goose egg?,Oak tree,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,65,What creature did a great act of playing dead when he wasn't really?,Opossum,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,66,what are two of the facts Roz retrieves about opossums?,"(Any two:) They’re marsupials, they’re nocturnal, they mimic the appearance and/or smell of dead animals when threatened.",Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,66,"which kind of creature says ""Death scenes are my specialty""?",an opossum,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,67,Who plays dead?,Pinktail (the Opossum),Peter Brown,The Wild Robot,Cedar Mill Library
the-wild-robot,content,67,what word do the animals initially use to describe Roz?,Monster,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,69,what is the first thing the goose hatchling saw when it opened its eyes?,Roz (the robot),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,69,what metaphor is used to describe the hatching of the goose chick? Like... what?,"""Like a robot breaking from a crate""",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,73,where do Roz and the gosling find the old goose?,in the middle of the (beaver) pond),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,75,"Two-Part Question: Name the type of animal and the animal's name that helped Roz, teaching her how to mother the gosling.",Goose AND Loudwing,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,75,what is the main thing the old goose tells Roz to feed the gosling?,mashed-up grass,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,75,was is the name of the old goose?,Loudwing,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,76,what name is given to the surviving gosling after it hatches?,Brightbill,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,76,What name does Loudwing suggest to Roz for her adopted gosling?,Brightbill,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,76,What did Roz name the baby gosling?,Brightbill,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,81,What is Mr. and Mrs. Beaver's son's name?,Paddler,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,81,what is the name of Mr. and Mrs. Beaver's son?,Paddler,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,82,"How many trees does Mr. Beaver ask Roz to bring him, so he can build her and Brightbill a home?",Four,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,82,"what does Mr. Beaver want, and how many, in exchange for building a house for Roz and Brightbill?",four (more) trees,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,82,Who helped Roz build a house for her and Brightbill?,Beavers,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,83,what is the name of the beaver that helps Roz build a lodge?,Mr. Beaver,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,84,who builds a lodge for Roz and Brightbill?,Beavers,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,86,"When building the lodge, what does Roz do when Brightbill is cold?",Built a fire,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,what does Roz name her lodge?,The Nest,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,88,Two-Part Question: What is the name of the beaver families lodge? AND What is the name of Roz and Brightbills lodge?,Streamcatcher (Beaver family) AND The Nest (Roz and Brightbill),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,What type of animal is Tawny?,The Doe,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,what is the name of Roz and Brightbill's lodge?,the Nest,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,what does the beaver family call their own lodge?,Streamcatcher,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,what is the name of the character who will know what Roz should do to grow a garden?,Tawny (the doe who lives over the hill),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,what does Roz name her home?,The Nest,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,88,What did Roz name her and Brightbill's new home?,Nest,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,90,Where does Brightbill sleep the first night in his new home?,In his mothers (Roz) arms,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,91,How many fawns are in the deer family?,Three,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,92,Tawny agrees to help Roz grow a garden as long as Roz does what?,Let's Tawny's family (The Deer Family) eat from it,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,92,the doe will help Roz grow  a garden if Roz does what in exchange?,let the deer family eat from it,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,92,Who helped Roz grow a garden?,A deer named Tawny,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,93,What does Tawny ask the others to leave what around The Nest?,Their droppings,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,98,Name two of the three fawns of Tawny and Crownpoint.,"Willow, Thistle and Brook (name two)",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,98,What type of animal is Broadfoot?,The giant bull moose or bull moose,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,98,name two of the deer family's fawns.,"any two: Willow, Thistle, Brook",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,98,what type of creature is Broadfoot?,(the giant bull) moose,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,100,what is the name of the day when all parents take their goslings on the pond for the first time?,Swimming Day,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,104,what is the name of the character that threatens the goslings at the pond?,"Rockmouth (the giant, toothy Pike)",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,108,How old is Chitchat when Roz and Brightbill first meet her?,Twelve and half weeks old,Peter Brown,The Wild Robot,Cedar Mill Library
the-wild-robot,content,108,How old is Chitchat when she meets Brightbill for the very first time?,Twelve and a half weeks old,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,108,what is the name and age of the squirrel?,"Chitchat, twelve and a half weeks old",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,108,what is the name of the squirrel that talks a lot?,Chitchat,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,108,What was the name of the squirrel Brightbrill made friends with?,Chitchat,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,110,what does Chitchat tell Brightbill that a squirrel nest is called?,A drey,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,110,What is a squirrels nest called?,A drey,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,110,what is a squirrel's nest called?,"a ""drey""",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,111,name two things Chitchat says she eats.,"any two: acorns, bark, tree buds, (yummy) berries",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,111,what are two of the things the squirrel Chitchat likes to eat?,"Bark, tree buds, berries from Roz/Brightbill's garden",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,116,what does Brightbill say he wishes Roz could do?,Fly (or Fly with him),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,117,What unusual thing did Brightbill and Roz see out in the ocean after Brightbill learned to fly?,A ship,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,121,How high could Chitchat count?,10,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,122,what sound always makes Brightbill sleepy?,the sound of rain,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,123,why were the other goslings making fun of Brightbill?,His mother is a robot (or: His mother is a monster),Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,128,Brightbill gets mad because Roz won't let him see what?,the dead robots,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,132,"When Brightbill runs away from home, where does he go?",The robot gravesite,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,134,What did Roz and Brightbill discover on Roz's head?,A (power) button,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,135,why can’t Roz touch the button on her head?,Her hands automatically stop before they reach the button.,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,137,What type of animal is Shelly?,Otter,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,138,Who was waiting for Roz at the top of the cliff above the gravesite?,Two bears,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,140,What are sister and brother bears names?,Sister is Nettle and brother is Thorn,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,140,what are the names of the sister bear and brother bear?,Nettle (sister) and Thorn (brother),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,140,what are the names of the bears who attach Roz?,Nettle and Thorn,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,141,what are the names of the bears that attack Roz?,Nettle and Thorn,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,143,Which bear falls over the cliff and hangs onto a tree with their teeth?,Thorn,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,143,which part of Roz's body sails over the edge of the cliff and into the waves?,her foot,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,144,What creature did Roz rescue even after it attacked her?,A bear (Thorn),Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,150,What was Roz' new foot made of?,Wood,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,151,which animal carves Roz a new foot?,Mr. Beaver,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,"Who are Bumpkin, Lumpkin and Rumpkin?",The Fuzzy Bandits or the raccoons,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,What kind of animal is Trunktap?,A woodpecker,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,What is Trunktaps nickname from Mr. Beaver?,Trunky,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,what are the names of two of the three Fuzzy Bandits?,"Any two: Bumpkin, Lumpkin, Rumpkin",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,what is the name of the woodpecker?,Trunktap or Trunky,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,what is the name of the woodpecker that helps Mr. Beaver get resin?,Trunktap,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,what does Mr. Beaver call the trio of raccoons?,The Fuzzy Bandits,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,152,Two part question: List the names of two of the three raccoons that make up the Fuzzy Bandits? Only list two.,"Any of these two: Bumpkin, Lumpkin, and Rumpkin",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,153,Where does the sticky resin that Mr. Beaver uses to attach Roz's new foot to her leg come from?,Pine tree,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,153,what tree does Trunktap get resin out of?,A pine tree,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,154,what word does Mr. Beaver exclaim when they finally got Roz's new foot right?,Huzzah!,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,155,"Brightbill isn’t the biggest or the strongest, but he is the what?",Smartest,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,157,what happens when Brightbill presses Roz's button?,She deactivates/reactivates,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,157,how many times is Roz deactivated?,"2 times (once by Brightbill, once by RECO 1)",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,164,Why does Brightbill suddenly have a strong urge to fly?,Time to migrate,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,166,"According to the geese, how long will their winter migration last?",4-5 months (depending on the weather),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,168,What is the name of the goose that is leading the migration?,Longneck,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,168,"what is the name of the biggest goose, who leads the migration?",Longneck,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,170,which goose leads the migration leaving the island?,Longneck,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,173,what does Roz do at the start of the winter?,Hibernate,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,173,what happens to cause sunlight to wake Roz up from hibernation?,Snow causesa the roof of the nest to cave in,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,175,Who is the first victim Roz finds frozen in the snow?,Dart the Weasel,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,176,how does Roz prevent snow from building up on her roof?,fire (She kept a fire going day and night),Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,177,who is the first animal to join Roz in the lodge by the fire during the winter?,Chitchat the squirrel,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,177,Where does Roz place Chitchat after she collapses by the fire?,On a warm stone,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,177,which animal is the first to join Roz by the fire during winter?,Chitchat the squirrel,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,178,who do the Fuzzy Bandits carry into the Nest?,Crag or an old turtle,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,180,Why did Roz build more lodges?,To fit all the cold animals in winter,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,185,Which lodge catches on fire?,The second lodge,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,186,what kind of animal does Roz save from the second lodge that catches on fire?,A hare,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,186,What type of animal does Roz save from the lodge fire?,A Hare,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,186,what animal does Roz save from the fire?,a hare,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,189,Digdown says that life is short and if she had it to do all over again she would spend more time doing what?,Helping others,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,191,how many winters has Crag the turtle seen?,93,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,191,How many winters does Crag the turtle say he has lived through?,ninety-three winters,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,192,what does Roz believe is her purpose?,to help others,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,192,What did they decide Roz' purpose was?,To help others,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,198,why is Rockmouth angry at the beavers?,He was trapped in the pond when the beavers built their dam.,Peter Brown,The Wild Robot,Lake Oswego Library
the-wild-robot,content,198,why was Rockmouth angry with the beavers?,"because he used to live in the river, but when they build the dam, they trapped him in the pond.",Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,198,What made Rockmouth a grumpy fish?,He'd been trapped by a dam and couldn't get home,Peter Brown,The Wild Robot,Beaverton City Library
the-wild-robot,content,199,what does Roz use to carry Rockmouth to the river?,a wooden barrel,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
the-wild-robot,content,204,which goose did not survive the first snowstorm?,Widefoot,Peter Brown,The Wild Robot,OBOB Practice-Question Coalition
