book_key,question_type,page,text,answer,author_name,book_title,source_name
starfish,content,32,What is the last name of the therapist to whom Ellie's dad takes her to meet?,Wood,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,37,what is the name of the owner of the boutique for plus-sized kids and teens?,Diana,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,37,"What is the first name of the owner of the ""new boutique for plus-sized kids and teens""?",Diana,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,38,what are Ellie's two favorite colors?,orange and turquoise,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,38,[Two Parts] What are Ellie's favorite two colors?,Orange and Turquoise,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,38,[Two Parts] Ellie goes to a boutique and is told there are only three rules. Name two of them. Must be exact.,ANY TWO: Enjoy; No limits; Take your time,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,38,What literary character does Eliana compare herself to when she is in the clothing boutique?,Charlie and the Chocolate Factory,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,38,Ellie’s dad has three rules for her when he takes her shopping for clothes. Name two of them.,"1) enjoy, (2) no limits, (3) take your time",Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,39,what does zaftig mean? Be specific.,Pleasantly plump,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,39,"A character uses the word ""zaftig"" and Ellie gives a two-word definition for it. What are those two words?",Pleasantly plump,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,39,what does zaftig mean?,Pleasantly plump,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,42,What is the first name of Viv's mother?,Sue,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,51,What piano song does Eliana learn to play with her Nana?,"""All You Need Is Love""",Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,52,which Beatles' song does Nana Montgomery teach Ellie to play?,All You Need is Love,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,52,What is the five-word title of the Beatles song that Nana Montgomery teaches Ellie on the piano?,All You Need Is Love,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,56,how many cookies does Ellie sneak home from Viv's house and hide in her teddy bear?,3,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,56,Where does Eliana hide the cookies that she gets from a sleepover at Viv's house?,inside a teddy bear,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,56,Ellie gives three secret hiding places where she stashes food in her room? Name two of them.,"1) in the ripped-open side of a stuffed animal, (2) in the pockets of an old backpack, and (3) in a hollowed-out book",Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,60,what is the name of Dr. Wood's dog?,Patches,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,60,what kind of dog does Dr. Wood have?,border collie,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,60,What type of dog is Patches?,border collie,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,61,what is the name of the shelter that Ellie volunteers at?,Pugs Furever Rescue,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,62,what does Dr. Wood use to get Ellie to start talking to her?,"Her dog, Patches",Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,65,how old is Ellie when she starts her first diet?,4,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,65,how old was Ellie the first time her mom put her on a diet?,Four years old,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,66,When Eliana tries the grapefruit diet what negative side effect occurs?,mouth sores,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,68,which word does Ellie write when she draws a picture of a fish that has been cut open?,thing,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,68,"At Dr. Wood's office, Ellie makes a drawing of a fish cut open and the blood spelling a word. What is the word?",Thing,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,75,what is the name of Catalina's mother?,Sonya,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,75,What is the first name of Catalina's mother?,Sonya,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,75,[Two Parts] What are the first names of Catalina's brothers?,Eduardo AND Javier,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,75,Who is Catalina's oldest sibling?,Javier,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,75,[Two Parts] What are the first names of Catalina's sisters?,Natalia [or Nat] AND Isabella [or Izzy],Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,90,what does Ellie’s therapist throw to her to engage her in a duel so she’ll start opening up?,A light saber,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,91,What body part does Eliana make fun of on Marissa?,her nose,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,96,What is the first name of Ellie's father?,Phillip,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,97,what is the mascot at Viv's new school?,comet,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,99,Ellie finds an extra notebook in her backpack. What is the first name of the character to whom it belongs?,Liam,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,101,what is Ellie's father's first name?,Phillip,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,105,which book does Ellie choose for her journal project in Mrs. Boardman's class?,Song for a Whale,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,105,Who is Eliana's English teacher?,Mrs. Boardman,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,105,What is the last name of Ellie's English teacher?,Boardman,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,108,Where does Eliana's dad want to go on the family road trip to mark it off his bucket list?,Niagara Falls,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,110,What does Eliana take from the tourist's camera during their trip to Niagara Falls?,memory card,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,114,what does Ellie steal from the girls who surround her to take a picture with her at Niagara Falls?,The memory card to their camera,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,115,What does Marissa tape Eliana's head to in a picture that she puts on her locker?,a whale's body,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,119,Ellie's mom removes articles from the fridge to put up success stories about what type of surgery?,Bariatric,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,119,What medical procedure did Eliana's Aunt Zoey have?,bariatric surgery,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,123,what is the name of the teacher who helped Ellie up after the desk broke?,Mr. Harrington,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,123,What is the last name of Ellie's Math teacher?,Harrington,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,123,Which teacher gives everyone detention for a prank pulled during school?,Mr. Harrington,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,131,what is Ellie's mom's first name?,Miriam,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,131,What is the first name of Ellie's mom?,Miriam,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,140,What turns something irritating into a rare and beautiful pearl?,an oyster,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,144,what character does Doc dress as for Halloween?,(the) White Rabbit,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,144,Dr. Wood dresses up as what character for Halloween. Be specific.,White Rabbit,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,144,What does Dr. Wood dress up as for Halloween?,the White Rabbit,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,149,name two colors that enemy #3 uses to create a sketch for the bulletin board.,"purple, red, blue, black",Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,149,What color does Enemy Number 3 use to represent how you feel when you have been bullied?,black,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,151,What do Eliana and Catalina use as microphones to sing?,licorice,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,158,What shape is the birthday card given to Eliana?,a plane,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,159,name two foods that Catalina's family prepares for their Thanksgiving meal.,"honey baked ham, chile-rubbed turkey with mole gravy, tamales, tortillas, cornbread with jalepenos, rice, beans, pumpkin empanadas, flan",Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,159,To which country is Catalina's family travelling for the Thanksgiving holiday?,Mexico,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,160,Ellie goes to Catalina's house for an early Thanksgiving celebration and eats dessert. Name the two desserts served.,Pumpkin Empanadas AND Flan,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,161,what food does Liam spit out at Thanksgiving?,mashed cauliflower,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,161,What does Ellie's mom serve at Thanksgiving instead of mashed potatoes?,(Mashed) cauliflower,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,161,What does Eliana's mom mash up for Thanksgiving dinner instead of potatoes?,cauliflower,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,163,what is Ellie's brother's full name?,Liam Isaac Montgomery Hofstein,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,163,how long does Liam need to go without insulting his sister before he can get his car keys back from his dad?,one month,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,163,What is Liam's middle name?,Isaac,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,167,What is the name of the town in Indiana where Viv lives?,Kokomo,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,169,"When Ellie goes to visit Viv, they watch an ""old movie"" together. What is the title of the movie?",Groundhog Day,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,169,What movie do Eliana and Viv watch when Eliana visits her in her new town?,Groundhog Day,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,173,What does Eliana hold in front of her stomach during her therapy sessions?,a pillow,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,182,What does Eliana destroy by taking it apart and putting dog poo on it?,a scale,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,186,what does Catalina's mom make Ellie for dinner that she says is her favorite?,chicken enchiladas,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,188,What does Eliana's dad make in the smoker during Hanukkah?,a brisket,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,190,"what does Catalina give Ellie for ""Christmakkuh""?",mirror,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,190,What does Catalina give Eliana for Christmas?,a mirror,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,198,What does Eliana write with her finger on the fogged up window of the car?,"Just.Say,It",Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,199,What surgery does Eliana's mom want Eliana to have?,bariatric surgery,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,215,how tall is Dr. Vasquez?,6 foot 4 (or 6 4),Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,215,"What is the last name of the doctor who says that most people call her ""Dr. V""?",Vasquez,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,219,Who gets lost because they were chasing a squirrel?,Gigi,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,222,"When GiGi is missing, Ellie gets a five-word text message. What does it say?",Have your dog. Come alone.,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,241,What color is Viv's hair when she says that she will visit Eliana during spring break?,sunshine yellow with orange stripes,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,243,What is better than one cannonball?,three cannonballs,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,243,What does Eliana compare Catalina to when she cannonballs?,a newborn duckling,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,content,,what is the name of the teacher who asks Ellie to be a student assistant in the library?,Mrs. Pochon,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,8,which state does a character's best friend move to?,Indiana,Lisa Fipps,Starfish,Cedar Mill Library
starfish,content,15,What constellation is known as the dog star?,Sirius,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,18,Where city did Catalina move from?,Houston,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,22,What grade was Eliana starting?,Sixth grade,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,22,what grade is Ellie's sister in?,12th grade,Lisa Fipps,Starfish,Cedar Mill Library
starfish,content,31,Who was the librarian at Eliana's school?,Mrs. Pochon,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,31,what accent does the school librarian speak in?,Canadian,Lisa Fipps,Starfish,Cedar Mill Library
starfish,content,38,What were Eliana's two favorite colors?,Orange and turquoise,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,55,Which religion did Anaïs and Liam chose to follow?,Judaism,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,75,What is the name of Catalina's dad?,Eduardo,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,103,What is the state of Texas also known as?,The Lone Star state,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,108,Where were Eliana and her family going to during school break?,"New Hampshire, Vermont, New York and Canada",Lisa Fipps,Starfish,Beaverton City Library
starfish,content,128,Which one of Eliana's siblings were friends with Marissa's brother?,Liam,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,146,What character does Eliana call the librarian's book cart?,Cartniss Everdeen (Katniss Everdeen from Hunger Games),Lisa Fipps,Starfish,Beaverton City Library
starfish,content,160,What desserts does Eliana have at Catalina's house for an early Thanksgiving meal?,Pumpkin empanadas and Flan,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,169,What movie did Eliana watch when she visited Viv for Thanksgiving break?,Groundhog Day,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,170,What sport is popular in Indiana?,Basketball,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,186,What was Eliana's favorite dinner at Calina's house?,Chicken enchiladas,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,190,what gift does Catalina give Ellie in celebration of both Christmas and Hanukkah?,A full-length mirror,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,192,what does Ellie burn to symbolize letting go and starting over?,Her Fat Girl Rules,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,223,what do the mean girls who bully Ellie want her to eat as ransom to get her dog back?,A whale-shaped cake,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,content,223,Who kidnaps Eliana's dog?,Marissa and Kortnee,Lisa Fipps,Starfish,Beaverton City Library
starfish,content,240,what does Ellie hand her mother after confronting her in her therapist’s office?,A notebook full of all the ugly (or mean) words that her mom has ever said to her,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,in-which-book,0,"is there a dedication that reads, in part, ""You ARE beautiful. Now. Just as you are""?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,,is a character's dog held for ransom?,,Lisa Fipps,Starfish,Cedar Mill Library
starfish,in-which-book,1,"does a character step into water that is ""bathwater warm""?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,2,does a character have an Under the Sea-themed birthday party?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,2,"did a character once have an ""Under the Sea"" birthday party?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,2,is there an Under the Sea birthday party?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,2,does a character have a birthday party with an “under the sea” theme?,,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,in-which-book,2,does a character have a nickname of Ellie or El?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,2,does a character have an Under the Sea themed birthday party?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,5,"does the main character have a rule, ""Make yourself small.""",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,7,"is there a chapter titled, ""The Gift""?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,8,does a character livestream the Latin Music Festival in someone's backyard?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,8,is a character's mom a librarian at the Dallas Public Library?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,8,do the characters livestream the Latin Music Festival?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,8,does a character’s best friend move to indiana?,,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,in-which-book,8,is the latin music festival live streamed at an outdoor party?,,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,in-which-book,8,did a character learn belly dancing at a library?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,8,does a character own a pet named Gigi?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,9,does a character meet a new neighbor who is jumping on a trampoline?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,9,do two characters bond over a shared interest in the band Dias Divertidos?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,10,"does a character compare themself to a ""three-tiered cake""?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,10,does a character likes to play the guitar?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,12,"does a character ""squel-scream"" during a musical tribute to Selena?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,13,does a character compare herself and another child to peanut butter and jelly?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,14,does a character have blond bangs with blue tips?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,14,is a character said to have mood hair?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,14,can one character tell how another is feeling based on their hair color?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,15,"does a character point out Sirius, the dog star?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,15,does a character have a cat named Oreo?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,15,"does a character faint at the sight of blood, even one drop?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,15,do characters pinky swear that they will stay connected after a move?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,15,does a character point out the star Sirius and states it is the only visible one?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,15,does a character have a cat named oreo?,,Lisa Fipps,Starfish,Lake Oswego Public Library
starfish,in-which-book,16,is a character's favorite place the pool?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,17,does a character go to Kiser Academy?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,17,does a character go to Kiser Academy for school?,,Lisa Fipps,Starfish,Beaverton City Library
starfish,in-which-book,18,do characters trade a flamingo pen for a unicorn one?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,18,does a character have flamingo pens with feathers?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,20,is a character's mother a writer and magazine editor?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,20,does a family have a tradition of eating breakfast and dinner all together on the first day of school?,,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
starfish,in-which-book,20,"is there an article titled, ""Tips to Be a Real Loser""?",,Lisa Fipps,Starfish,OBOB Practice-Question Coalition
