book_key,question_type,page,text,answer,author_name,book_title,source_name
the-last-cuentista,content,99,what does the chancellor think is wonderful news?,Biodrones confirmed the atmosphere has sufficient oxygen,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,content,100,Who was the first chaperone for Petra and the Zetas on Sagan to make sure it was safe for inhabiting?,Len,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,109,how does Petra think the 3D hologram spins?,Like a massive blue and green marble,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,content,114,what is flickering on the nameplates?,Orange utility buttons,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,content,114,What was Javier's favorite book?,Dreamers,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,115,"what date (month, day, and year) was Petra's mom, Dr. Amy Pena, purged?",July 24th 2218 or 7-24-2218,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,115,what is one thing Petra’s mom will never do?,Brush her hair or kiss her forehead or take her on a fairy hunt,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,content,115,When were Petra's parents purged?,"7/24/2218 and 10/28/2277 or July 24, 2218 and December 28, 2,277",Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,116,what is Petra's dad's first and last name?,Robert Pena,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,121,"What does the phrase ""Érase que se era"" mean in English?",The beginning or Once upon a time,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,123,What did Petra name Zeta-4?,Feathers,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,133,the winds on the planet Sagan come in how many hour cycles?,Eight hours,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,135,What was Feathers' job on Sagan?,Looking for raw materials for nanotech,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,138,what does Len whisper over and over as the shuttle descends toward the planet Sagan?,For the Collective,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,149,what does LD stand for?,Lethal Dose,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,154,"which character says 'People do the most terrible things when they live in fear, but others are at their best""?",Lita,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,171,what three words generally start a cuento?,Habia una vez (once upon a time),Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,173,What has two trillion planets and is also known as the Andromeda galaxy?,Messier 31,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,179,Who is the person that Petra was to work with in the labs?,Epsilon-5,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,185,what is the name of the rabbit in many of the cuentos?,El Conejo,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,220,What was Epsilon-5's real name?,Javier,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,content,221,what relation is Epsilon-5 to Petra?,He's her brother (Javier),Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,233,what two colors are the planet Sagan's sky?,Gold and purple,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,234,what happens to Len after he goes to Sagan?,He dies,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,272,what are the first names of the other Zeta's that go on the final shuttle with Petra?,"Any two: Suma, Feather, and Rubio",Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,280,who sneaks onto the last shuttle with Petra and the other Zetas?,Voxy,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,312,what smell tells Petra and the other that the First Arrivers settlment is nearby?,Smoke,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,313,what sound does Petra hear when they get close to the First Arrivers settlment?,A guitar or laughter,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,content,,what animal does Petra & the Zeta squad have to avoid?,The Colombian poison frog,Donna Barba Higuera,The Last Cuentista,Cedar Mill Library
the-last-cuentista,content,,who is in the stasis pod next to Petra?,Suma,Donna Barba Higuera,The Last Cuentista,Cedar Mill Library
the-last-cuentista,in-which-book,,does a character have the condition retinitis pigmentosa?,,Donna Barba Higuera,The Last Cuentista,Cedar Mill Library
the-last-cuentista,in-which-book,2,does a character give another character a silver pendant?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,2,does someone hear a coyote howl behind their house?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,2,does a comet destroys earth and people have to evacuate?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,3,does a character tell a story about a Fire Snake?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,3,is there story of the fire snake?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,8,does the Pleiades Corporation make space ships?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,9,did kids think about drinking coffee under a blanket?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,10,", are characters travelling to a planet named Sagan?",,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,15,does a character love their Gen Gyro Gang hoodie?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,16,does a character have a birthmark on the crook of their thumb shaped like a constellation?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,16,does a character name their frog Gordo?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,17,does a clock chime every day at 10 o’clock?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,23,does a character have a condition callled retinitis pigmentosa?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,24,do kids visit a warehouse with many lines of metal bins?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,33,is there a program called 'En Cognito'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,35,is someone curious about how many stars are in the sky?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,42,is someone’s vision covered by green glow?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,46,is someone allergic to sulfa?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,53,does a character have a book named 'Dreamers'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,57,does a character sacrifice themself so others could live in freedom?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,58,does a character say 'A world without story is lost.'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,58,are characters purged?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,58,does someone hear a pound like a sledgehammer on a metal drum?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,60,does a character collect rare gems and rocks as a hobby?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,63,do characters go rock hunting?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,66,does a character says Petri-chor as a funny pun?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,68,is there a group called the 'Collective'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,69,is it admonished to mention anything about earth?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,75,is a character named after the Greek root of the word 'rock'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,76,"does a character say 'My job is to keep you safe, so you can have the best life possible?'",,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,79,is someone called zeta-4?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,83,does a character have their tonsils removed?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,83,is a unit of time equal to seventy plus years?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,97,do characters eat 'bioloaf'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,103,is a girl thought of as heartless?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,105,does a character go in search for fairies in the desert?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,108,is there a hologram of earth and the solar system?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,112,are people wandering down hallways looking for stasis pods?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,120,is someone’s name always mispronounced?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,121,is there a story about a princess named Blancaflor?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,137,has a character piloted a hovercraft a thousand times?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,139,is a planet refered to as a 'Goldilocks planet'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,148,does a character find a plant so dangerous it could kill humanity?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,152,did someone save a prince?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,184,did someone tuck straws under their mattress?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,193,do people usually have rounded walls in their homes?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,230,does a character try to get rid of a toxin by diluting it with stasis gel?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,234,does someone have a three-tiered waterfall of tonic in their bedroom?,,Donna Barba Higuera,The Last Cuentista,Lake Oswego Public Library
the-last-cuentista,in-which-book,235,do characters have epiderm-filters?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,239,does a character find their dad's rosary?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,255,"does a character say 'Everything we do from this moment on will bring great pride or great sadness to our ancestors.""?",,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,257,"does a character say ""Sacrifices have.....and must be made.""?",,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,268,does a character pull the book The Wizard of Earthsea off a bookshelf in a dream?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,273,does a character escape through a shuttle to live on a planet?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,280,does a character stowaway on a shuttle to hear more stories?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,290,is there a group called the 'First Arrivers'?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,294,are there creatures a character names water butterflies?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,298,do characters submerge themselves in a river to escape detection?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,303,does a character say that bees are life?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,308,is a character called a storyteller who tells cuentos?,,Donna Barba Higuera,The Last Cuentista,Beaverton City Library
the-last-cuentista,in-which-book,313,does the smell of smoke remind a character of burnt marshmallows?,,Donna Barba Higuera,The Last Cuentista,OBOB Practice-Question Coalition
the-last-cuentista,in-which-book,,does a character have a pet turtle?,,Donna Barba Higuera,The Last Cuentista,Cedar Mill Library
the-last-cuentista,in-which-book,,does a character create an airborne toxin?,,Donna Barba Higuera,The Last Cuentista,Cedar Mill Library
