book_key,question_type,page,text,answer,author_name,book_title,source_name
the-magical-imperfect,content,28,what is the name of the town where Etan lives?,Ship’s Haven,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,29,what is on top of the mailbox at Malia's house?,A dragon,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,30,what color is Malia's house's front door?,Green,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,30,name two of the songs Malia sings?,"'Like a Prayer', 'Crazy for You', 'Time After Time'",Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,31,what is the name for purple yams?,Ube,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,31,name two of the items Etan delivers to Malia.,"Greens and purple yams, pomegranates, a long tube, like toothpaste & tea leaves, a pumpkin, tea with different herbs, jar with the grandfather’s clay",Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,32,what year does Etan's grandfather come to Angel Island?,1940,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,32,How many years has it been since Etan's grandfather came Angel Island?,Fifty years,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,34,which country does Etan’s grandfather come from?,Prague,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,35,who gave Etan's grandfather the knife in the old box?,His father (the grandfather's father),Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,36,What made a terrible monster that aided the Jewish people in times of need?,The clay of the golem,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,37,where is the clay from that Etan's grandfather has in the old box?,The Dead Sea,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,40,what is the name of Etan's teacher?,Mr. Potts,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,42,what is the name of the librarian?,Mrs. McClellan,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,43,what is Angel Island also known as?,Ellis Island of the West,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,45,who owns the stationery store?,Mr. Osaka,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,51,what game do Malia and Etan play in his notebook?,tic-tac-toe,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,51,What food did Malia request Etan to bring her?,A pumpkin,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,59,what is the name of the ice cream shop they go to for triple scoops?,Farrel's,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,64,what food item do the Convenanteers bring to school?,Cupcakes,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,65,what day of the week is the Harvest Festival Talent Show?,Tuesday,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,65,what date is the Harvest Festival Talent Show and Spaghetti Supper?,October 17th,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,65,what time is the Harvest Festival Talent Show?,4:00:00 PM,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,66,"what fruit is red, as big as a hand,with a hard outside like a beetle shell, or a baseball?",Pomegranate,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,68,what bread does Etan's grandfather sometimes bring for Shabbat?,Challah,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,70,what makes the overhead light swing?,An earthquake,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,72,what color is Buddy's fur?,Brown and white,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,73,what was Mrs Hershkowitz's profession?,Librarian,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,73,what year did the Grandfather come to the US?,1940,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,75,what color is the bareket stone?,(Emerald) green,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,75,What is also known as an emerald?,Baraket,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,83,what is Malia's mom's name?,Mrs. Agbayani,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,84,what does Malia call her grandmother?,Lola,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,84,what language does Lola prefer to speak?,Tagalog,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,84,what does Malia call the egg rolls her grandmother gives to Etan?,Lumpia,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,86,what color is Malia's hair?,Black,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,88,Where did Etan learn that plants can sense vibrations?,A field trip to Golden State Park,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,89,what profession are Malia's parents?,Doctors,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,94,what does Malia call her blanket?,Blankie,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,101,what is the name for the fluffy bread rolls Lola gives to Etan and Malia after an earthquake?,Pandesal,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,101,what is a pandesal?,Fluffy bread rolls,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,101,"What is the name of the fluffy, bread rolls baked with cheese or raisins?",Pandesal,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,107,what is the name of the ship Etan's grandfather comes to America on?,The Calypso,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,107,what are the names of Mrs. Agbayani's parents?,Emelita or Lola and Enrique Urbano,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,113,What does Etan's grandfather use to heal his injury?,Clay from the Holy land,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,119,where is the healing clay from?,The Dead Sea,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,123,Who was the rabbi at Etan's church?,Rabbi Rosenthal,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,134,who is allergic to dogs?,Malia,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,149,Where did Etan's family go to see the ball game?,Candlestick Park,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,content,160,what type of stone does Etan's grandfather give him to give to Malia?,Sapphire,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,165,"Malia says, 'They say something big is coming.' Who is 'They'?",The Trees,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,174,what two teams are playing in the World Series?,The A's and the Giants,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,179,what does Etan's grandfather give him to help Malia?,The jar of clay,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,184,what is the official plant of North Carolina?,Venus Fly Trap,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,191,what item does Malia use to keep a little bit of the clay in?,Tic Tac box,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,191,what color are the Tic Tacs that Etan and Malia eat so she can use the empty box?,Orange,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,195,what day of the week is Game 1 for the Giants?,Saturday,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,195,what color are the pennants for the A's?,Green,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,195,what color are the banners for the Giants?,Orange,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,196,what is the date of the 3rd game of the 1989 world series of baseball?,October 17,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,196,what is on the same date as the talent show?,Game 3 of the World Series (of baseball),Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,196,"what happens on the same day October 17, 1989?",The Talent Show and The World Series Game 3,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,203,what is Etan's Fathers name?,Jacob Hirsch,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,204,who tells Malia she can't sing in the talent show?,Her dad,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,204,what is Malia’s father’s job?,Navy Doctor,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,220,Jordan tells Etan they need him to play baseball because who went home with a stomach ache?,Jeremy,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,224,ehat does Malia's skin lotion smell like?,Vanilla and Sunlight,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,225,who does Etan's dad say he will take to Game 3 when Etan can't go?,Mike (from work),Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,227,at what time does the school lunch bell ring?,11:45:00 AM,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,227,at what time does Etan unlock his bike at school on the day of the talent show?,11:49 AM,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,228,what color is Malia's Huffy bike?,Purple,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,231,what does Malia bring for her and Etan to eat to keep their strength up before the talent show?,(Apple fruit) granola bars.,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,237,what are the Covenanteers holding to welcome the talent for the show?,"Any two: (big bowls) of apples, Fruit Roll-Ups, water cups",Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,242,who is the first person to perform at the talent show?,Jordan,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,242,what instrument does Jordan play at the talent show?,Guitar,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,243,how long does the earthquake last during the talent show?,15 Seconds,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,245,what time does Malia perform at the talent show?,4:52:00 AM,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,246,what song does Malia sing at the talent show?,Time After Time,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,249,how long does the earthquake at the rec center last?,15 seconds,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,259,which bridge is broken in an earthquake?,Bay Bridge,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,288,what is the name of the hospital is Etan's mom in?,Langley Hospital,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,291,what color is Etan's mom's hair?,Black,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,291,what two things does Etan's mom smell like?,Their apartment and green apple shampoo,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,292,what was the ballerina girl wearing at the playground after the big earthquake?,Blankie around her neck like a cape,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,296,what needs to be reinforced in Ms. Cohen's bakery?,Windows,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,298,how old is Etan?,"Twelve, almost Thirteen",Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,content,302,"what color wig does Malia wear when singing ""Time After Time"" in the forest?",Pink,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,310,what did Etan's family stop doing after his mom got sick?,Shabbat dinner,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,315,what is the name of the park where game 3 of the World Series Game 3 takes place?,Candlestick Park,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,315,how many points are the A's up by at the end of the eighth inning of Game 3 of the World Series?,10,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,content,,who is the librarian that helps Etan find books?,Mrs. McClellan,Chris Baron,The Magical Imperfect,Cedar Mill Library
the-magical-imperfect,content,,why does Etan play tic-tac-toe with Malia through her front door?,She's embarrassed of her eczema,Chris Baron,The Magical Imperfect,Cedar Mill Library
the-magical-imperfect,content,,what does Mrs. Li ask Etan to bring to Malia?,A plastic bag with medicinal paste and a paper bag with tea leaves,Chris Baron,The Magical Imperfect,Cedar Mill Library
the-magical-imperfect,in-which-book,0,does a character have acute eczema?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,,does a character fill their notebook with drawings from around the city they live in?,,Chris Baron,The Magical Imperfect,Cedar Mill Library
the-magical-imperfect,in-which-book,,does a character play baseball in Little League?,,Chris Baron,The Magical Imperfect,Cedar Mill Library
the-magical-imperfect,in-which-book,,does a character's father build houses?,,Chris Baron,The Magical Imperfect,Cedar Mill Library
the-magical-imperfect,in-which-book,1,is a character's former best friend named Jordan?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,1,do they have an earthquake drill at school?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,3,"does a character have a medical condition called ""selective mutism""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,3,", does a character's father build houses?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,3,does a character refuse to speak?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,4,does a character's mom is in the hospital and needs to get treatment for her illness?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,5,does a character threw pennies in a fountain surrounded by rose bushes?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,7,"do characters live in a town called ""Ship's Haven""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,7,", does a character remember when there were more wagons pulled by horses than cars on the road?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,8,is the neighbor’s name mrs. hershkowitz?,,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,9,"is there a store called ""Dimitri's Candy Shop""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,10,is there a ship named the Calypso?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,12,"does a character say, ""The candles... they make us Jews""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,12,"does a character say that the ""Shabaat candles makes them Jews""?",,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,13,does a character work at a jewelry shop?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,15,"does a character's grandfather call him ""mensch""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,16,s is Prague also known as the Old Country?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,20,does a character mistake a drawing of a puffin for a parrot?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,22,is there a dog named Buddy?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,27,does a character deliver leafy greens and purple yams?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,29,is there a mailbox built like a castle?,,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,30,"does a character hear someone singing ""Like a Prayer"" by Madonna while running errands?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,32,does a character come to Angel Island 50 years before the book took place?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,32,is there a photograph of a character's mother and father in Prague?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,35,does a character have a box with clay from the Holy Land and Vltava River inside it?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,36,does a character hear stories about the golem in Hebrew school?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,36,do they talk about a magical clay figure called 'the golem?',,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,39,does a character watch the Giants play the Cubs?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,40,does a character have Cheerios and hot chocolate for breakfast?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,42,"does a character call a water fountain ""The Lion of Wisdom""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,42,is there a water fountain that spits water out of a lion's mouth?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,42,is there a librarian named Mrs. McClellan?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,42,"does a character call the fountain by the library ""the Lion of Wisdom""?",,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,43,is there an island also know as Ellis Island of the West?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,45,does a character take medicine to 1401 Forest Road?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,48,do parents build a mailbox for a character?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,49,does a character have sketches of a map where his mom's hospital in his notebook?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,49,does a character have baseball stats in his notebook?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,49,does a character have a drawing of every Star Wars character in his notebook?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,51,do the characters play tic-tac-toe games?,,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,51,does a character play tic-tac-toe through a doorway?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,55,In whichb book does a character say 'Shyness is the swirly part of a glass marble'?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,55,"is the quote, 'i’ve never tried to crack a marble, but if i did i bet the inside would explode into stars'?",,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,55,is shyness compared to a glass marble?,,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,61,is a character's room filled with Ricky Henderson posters?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,62,s does a character go see a doctor sometimes on Fridays?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,64,is there a group of ladies called the Covenanteers?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,73,does a character's aunt live through the 1906 San Fransisco earthquake?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,75,is there an emerald green stone called a bareket?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,75,"is there an emerald, an ancient stone, called a bareket?",,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,75,does a character use an emerald gem to help them speak?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,80,does a character think it would be nice to live on Forest Road?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,82,does a character deliver pomegranates to another character's house?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,84,do characters speak Tagalog?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,87,does a character say 'These trees are my friends'?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,88,"is the quote, 'people are young, they don’t see what they should. they only see what they want to see'?",,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,89,is a character possibly allergic to sunlight?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,91,"does a character have ""Sitting Stones"" in her backyard?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,95,does an earthquake happen while characters are playing outside?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,107,"do characters come to Amercia on a boat called the ""Calypso""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,107,is a character the daughter of a really good inventor?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,108,is the calypso important to the story?,,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
the-magical-imperfect,in-which-book,115,does a character use clay to heal another character's cut?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,130,do characters carve a pumpkin?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,130,does a character look after a dog named Buddy?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,132,does a character try to heal their sick friend?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,134,is a character allergic to dogs?,,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,134,is a character allergic to dogs?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,136,"is a character called the ""creature""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,138,"does a character sing ""Take Me Out to the Ball Game""?",,Chris Baron,The Magical Imperfect,OBOB Practice-Question Coalition
the-magical-imperfect,in-which-book,139,is a character really good at singing?,,Chris Baron,The Magical Imperfect,Beaverton City Library
the-magical-imperfect,in-which-book,143,do the characters get to go to candlestick park to watch a baseball game?,,Chris Baron,The Magical Imperfect,Lake Oswego Public Library
