book_key,question_type,page,text,answer,author_name,book_title,source_name
inquisitors-tale,content,176,what color is Rabbi Yehuda's door?,Green,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,181,what is the name of Jacob's grandfather (first and last),Jacob Solomon,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,186,"according to a character, what does ""satan"" mean in Hebrew?","""An advocate of the alternative"" or ""the one who makes arguments you don't know how to refute""",Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,186,"what word means ""an advocate of the alternative""",Satan,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,188,which character has the power of miraculous healing?,Jacob,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,content,189,"by what means was Denis, bishop of Paris, killed?",Decapitation,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,189,How was Saint Denis martyred?,He had his head cut off,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,192,what is the name for the bok that is the collected wisdom of the rabbis,Talmud,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,192,What book is the collected wisdom of the rabbis?,The Talmud,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,193,"the innkeeper counts the miraculous actions that the children have done, proving they are saints. Name two.","Any two: Rescue a dog, kill fiends, heal Aron's head, rescue each other from knights, defeat a dragon",Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,196,what is the name of the king's mother?,Blanche of Castile,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,196,what are the names of the silent monks of Vincennes,Grandmontines,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,197,What are the silent monks called?,Grandmontines,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,200,Who bows to the wrong person when the group meets the king?,Jeanne,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,212,what type of bird adorns the golden reliquary in which the Holy Nail is kept?,eagles (the great eagles of Charlemagne would be a more specific answer),Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,212,what animal was on Charlemagne's coat of arms?,Eagle,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,216,what city does the king request to take the travelers back to?,Paris,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,223,how many livres is The Lombard fined for disturbing the king’s peace and for assaulting one of the king’s Jews?,20 livres,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,content,226,"when the nun stops telling her story and says, ""I have run into a problem,"" what is the problem?",she needs more ale OR her mug is empty,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,228,"what famous cathedral is described as a monstrous, mountainous, stone crustacean?",Notre Dame,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,229,what two colors are on the cloaks of he king's valets?,Blue and red,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,230,what is the name of the king's youngest valet?,Eric,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,232,Where does Gwenforte poop?,The fireplace,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,242,Blanche of Castile is otherwise known as what?,The Queen Mother (or just the queen),Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,242,who is Blanche of Castile?,The Queen Mother (or the mother of the King Louis,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,content,244,what is the name of King Louis's wife?,Marguerite,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,249,"who says, ""Sometimes we must harm in order to help""?",The king (King Louis),Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,258,who is in charge of the greatest scriptorium in France?,Brother Odo,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,262,what is the price given to any Jewish person who converts?,40 gold ecus,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,265,in the book-burning scene William gets struck by a sword on which part of his body?,his forearm,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,267,how many cartloads of books are burned?,twenty-four,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,267,how many cart loads of Jewish books are burned?,24,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,content,277,how many books in Hebrew are in the satchel that William recovers at the inn after the fire?,Five,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,277,how many books - or Talmuds - in Hebrew does William discover in the satchels that he had left at the inn with the donkey?,Five,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,content,286,What is Chrétien's profession?,Troubador,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,287,what reason does Chrétien give for why God makes bad things happen?,God is a troubadour (or we are characters in His song),Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,292,what do all boys and some girls do at the beit midrash that used to be in Jacob's town?,Learn to read,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,298,"what is the first name of the seventh son of Guilhem d'Arles, the runt of the litter?",Étienne,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,305,how many books did the children save?,Five,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,319,what is Clotho's explanation for why the causeway is called the causeway?,Cause it's the only way,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,321,"after 100 knights ride out into the bay on horseback, how many safely return?",20,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,content,331,what type of being is Michelangelo di Bologna revealed to be at the end of the story?,an angel,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,content,,"What kind of cheese does Marmeluc call ""the best cheese in the kingdom of France?""",Époisses,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,content,177,who proclaims that the children are saints?,Michelangelo,Adam Gidwitz,The Inquisitor's Tale,Cedar Mill Library
inquisitors-tale,content,209,what object is stolen from the king?,The Holy Nail,Adam Gidwitz,The Inquisitor's Tale,Cedar Mill Library
inquisitors-tale,in-which-book,0,Which book begins with a king ready for war?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,,does a character claim they saw a dragon?,,Adam Gidwitz,The Inquisitor's Tale,Cedar Mill Library
inquisitors-tale,in-which-book,1,is there a white greyhound dog with a copper blaze down its nose?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,1,do parents use their dog as a babysitter?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,3,is a baby nearly killed by a snake?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,5,is there a priest who has a wife even though he's not supposed to have a wife?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,5,does a character put frog blood in jars?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,6,does a character have 'fits' and 'visions'?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,7,is there a giant with wild red hair and wild red whiskers?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,18,is there a cow named Helene?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,20,"is a knight described as having ""a face like an anvil""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,20,is a character described as having a face like an anvil?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,22,does a mother tell authorities her daughter likes to hide in 'dung heap' to throw them off?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,30,is there a librarian named Brother Jerome?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,32,does a baby get dropped off at a monastery?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,36,are women described as daughters of Eve?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,39,does a character make a stone bench explode?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,40,does a bench explode?,,Adam Gidwitz,The Inquisitor's Tale,Cedar Mill Library
inquisitors-tale,in-which-book,42,does a character journey through the forest of Malesherbes?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,45,does a character ask what will happen if evil people want his underwear?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,45,"is a character told that if he is forced to fight, he can use nothing other than flesh and bone?",,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,46,"is ""ale for a tale"" described as ""the fairest trade I know""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,50,do walking stick bugs grow to be four feet in length?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,51,is a character's voice described as sounding like breaking wood?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,52,does a character where a belt crafted by the goldsmiths of Cordoba?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,55,is a donkey's severed leg used as a weapon?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,59,does someone get accused of being possessed?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,63,do children set a town on fire on a dare?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,64,do long stems of yarrow hang over a character's head from a river bank?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,64,is a character separated from his parents when his house catches on fire?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,65,does a character stop an aching head with yarrow root?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,74,does a character eat a big portion of pigeon stew and then sleep in a stable?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,76,does a character eat from a pig's trough?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,86,is ten breaths about as long as a character can go without talking?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,87,does one character ask another if they worship dogs?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,88,"does the sharpness of a character's voice cut through teasing ""like a scythe through summer hay""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,93,"does a character wear a leather belt inlaid with gold, threaded through the loops of their underwear?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,97,"is a character referred to as 'red, fat and wicked'?",,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,103,"is a character said to ""steal the shoes off your feet while you're running after him to get your purse back""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,105,"does a character brag that they earn what they can, ""by hook or by crook, by spit or by wit""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,105,is the best part of a market said to be that there are no lordsor priests to tell you what to do?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,108,"do two characters nearly drown, flailing and shouting and pulling each other down?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,110,is drinking water said to be disgusting and not sanitary?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,110,does a character not like to give strong ale to children?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,112,"is a good bawdy song said to be one in which ""all the bad words rhyme""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,115,"is the setting sun described as ""spreading its red guts"" all over the hills?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,115,"does a character say that ""scared sweat smells different""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,118,does a character say they liberated a city by killing everyone inside?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,124,"does a character say ""morals are for people who's already got food""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,125,is there a character named Gerald the Scot?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,125,is there a dragon who has deadly farts?,,Adam Gidwitz,The Inquisitor's Tale,Lake Oswego Public Library
inquisitors-tale,in-which-book,126,is a lady described as looking like a vole?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,127,"is Lord Bertulf described as sitting in his chair ""like a stick of butter slowly melting""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,129,"is a wingless dragon said to have attacked chickens, cats, and sheep?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,134,are characters served boiled swan?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,134,do characters enjoy a classic meal of French lords?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,135,"does a character claim that not eating goopy, pungent cheese would be insanity?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,137,does a character describe eating cheese as like being punched in the.face?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,140,"could you find the phrase ""unleashed its diabolical flatulence""?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,144,do characters chew leaves to treat burns?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,145,does a character poke foxglove buds into a sheep's wounds like rosemary into a chicken?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,145,does a character put foxglove in a sheep,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,148,is there 'yellow goop?',,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,153,is there a character who pronounces 'w' like 'v?',,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,154,is there a hunchback?,,Adam Gidwitz,The Inquisitor's Tale,Beaverton City Library
inquisitors-tale,in-which-book,155,"do ""concentric circles of madness"" radiate out into the hall?",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,157,is the mind described as a muddy road?,,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
inquisitors-tale,in-which-book,162,"does a character parting with a group say, ""Thank you for not killing us.""",,Adam Gidwitz,The Inquisitor's Tale,OBOB Practice-Question Coalition
